minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
7460,t02_saas_crm,oltp,80.0,18.04,10.13,49.41,19.17
7461,t02_saas_crm,oltp,80.0,22.29,16.26,55.41,20.94
7462,t02_saas_crm,oltp,80.0,18.4,8.87,39.62,19.32
7463,t02_saas_crm,oltp,80.0,11.89,3.19,41.29,16.31
7464,t02_saas_crm,oltp,80.0,27.2,17.99,53.8,22.85
7465,t02_saas_crm,oltp,80.0,15.0,7.09,39.24,17.81
7466,t02_saas_crm,oltp,80.0,13.41,7.38,45.43,17.07
7467,t02_saas_crm,oltp,80.0,20.71,11.07,40.78,20.3
7468,t02_saas_crm,oltp,80.0,17.32,7.2,40.61,18.86
7469,t02_saas_crm,oltp,80.0,15.88,3.81,38.22,18.21
7470,t02_saas_crm,oltp,80.0,19.28,14.87,48.37,19.7
7471,t02_saas_crm,oltp,80.0,22.03,12.98,47.57,20.83
7472,t02_saas_crm,oltp,80.0,20.52,10.93,46.45,20.22
7473,t02_saas_crm,oltp,80.0,21.59,3.07,44.46,20.66
7474,t02_saas_crm,oltp,80.0,13.13,9.86,41.55,16.93
7475,t02_saas_crm,oltp,80.0,19.68,11.74,43.98,19.87
7476,t02_saas_crm,oltp,80.0,15.95,4.3,46.8,18.25
7477,t02_saas_crm,oltp,80.0,22.75,16.08,44.73,21.12
7478,t02_saas_crm,oltp,80.0,19.55,7.13,41.12,19.81
7479,t02_saas_crm,oltp,80.0,27.89,10.78,46.49,23.11
7480,t02_saas_crm,oltp,80.0,23.22,11.88,41.22,21.31
7481,t02_saas_crm,oltp,80.0,29.32,16.35,55.24,23.65
7482,t02_saas_crm,oltp,80.0,17.67,3.76,44.42,19.01
7483,t02_saas_crm,oltp,80.0,22.03,7.15,44.87,20.83
7484,t02_saas_crm,oltp,80.0,16.71,8.47,44.17,18.59
7485,t02_saas_crm,oltp,80.0,23.06,6.97,43.31,21.24
7486,t02_saas_crm,oltp,80.0,23.42,8.19,40.98,21.39
7487,t02_saas_crm,oltp,80.0,18.87,9.51,39.34,19.53
7488,t02_saas_crm,oltp,80.0,21.65,7.66,42.22,20.68
7489,t02_saas_crm,oltp,80.0,15.3,7.18,39.52,17.95
7490,t02_saas_crm,oltp,80.0,14.68,12.85,38.59,17.67
7491,t02_saas_crm,oltp,80.0,27.55,14.43,40.44,22.99
7492,t02_saas_crm,oltp,80.0,20.41,7.31,34.96,20.17
7493,t02_saas_crm,oltp,80.0,26.29,15.21,41.57,22.51
7494,t02_saas_crm,oltp,80.0,22.62,16.31,39.58,21.07
7495,t02_saas_crm,oltp,80.0,20.02,11.1,40.21,20.01
7496,t02_saas_crm,oltp,80.0,16.72,8.86,47.54,18.59
7497,t02_saas_crm,oltp,80.0,15.83,8.4,38.27,18.2
7498,t02_saas_crm,oltp,80.0,21.29,14.65,42.61,20.53
7499,t02_saas_crm,oltp,80.0,25.7,13.08,55.01,22.28
7500,t02_saas_crm,oltp,80.0,23.84,10.1,36.21,21.56
7501,t02_saas_crm,oltp,80.0,24.82,10.08,36.74,21.94
7502,t02_saas_crm,oltp,80.0,22.36,11.72,40.78,20.97
7503,t02_saas_crm,oltp,80.0,18.44,4.84,43.1,19.34
7504,t02_saas_crm,oltp,80.0,23.32,11.96,48.01,21.35
7505,t02_saas_crm,oltp,80.0,32.64,22.24,48.74,24.87
7506,t02_saas_crm,oltp,80.0,26.05,13.32,41.77,22.41
7507,t02_saas_crm,oltp,80.0,26.04,9.57,32.93,22.41
7508,t02_saas_crm,oltp,80.0,28.7,13.34,45.84,23.42
7509,t02_saas_crm,oltp,80.0,25.12,11.43,40.6,22.05
7510,t02_saas_crm,oltp,80.0,26.79,15.39,43.02,22.7
7511,t02_saas_crm,oltp,80.0,24.33,12.07,43.52,21.75
7512,t02_saas_crm,oltp,80.0,23.72,13.9,38.94,21.51
7513,t02_saas_crm,oltp,80.0,21.23,9.87,44.7,20.51
7514,t02_saas_crm,oltp,80.0,15.58,9.35,47.83,18.08
7515,t02_saas_crm,oltp,80.0,27.61,12.91,52.5,23.01
7516,t02_saas_crm,oltp,80.0,24.91,12.5,39.94,21.97
7517,t02_saas_crm,oltp,80.0,31.68,17.94,50.63,24.52
7518,t02_saas_crm,oltp,80.0,24.39,11.25,46.96,21.77
7519,t02_saas_crm,oltp,80.0,22.17,9.12,47.11,20.89
7520,t02_saas_crm,oltp,80.0,28.65,13.06,41.62,23.4
7521,t02_saas_crm,oltp,80.0,29.88,12.84,41.58,23.86
7522,t02_saas_crm,oltp,80.0,27.88,15.14,54.59,23.11
7523,t02_saas_crm,oltp,80.0,22.76,10.37,40.86,21.12
7524,t02_saas_crm,oltp,80.0,24.43,3.54,40.52,21.79
7525,t02_saas_crm,oltp,80.0,32.48,12.29,50.74,24.82
7526,t02_saas_crm,oltp,80.0,30.83,13.62,30.22,24.21
7527,t02_saas_crm,oltp,80.0,30.38,14.42,45.61,24.04
7528,t02_saas_crm,oltp,80.0,27.52,14.26,49.16,22.97
7529,t02_saas_crm,oltp,80.0,26.44,16.72,46.67,22.56
7530,t02_saas_crm,oltp,80.0,32.6,12.52,50.4,24.86
7531,t02_saas_crm,oltp,80.0,28.79,18.13,49.47,23.45
7532,t02_saas_crm,oltp,80.0,29.62,14.28,51.25,23.76
7533,t02_saas_crm,oltp,80.0,21.65,12.98,45.77,20.68
7534,t02_saas_crm,oltp,80.0,30.35,15.16,41.83,24.03
7535,t02_saas_crm,oltp,80.0,27.92,16.76,46.72,23.13
7536,t02_saas_crm,oltp,80.0,24.74,17.53,47.22,21.91
7537,t02_saas_crm,oltp,80.0,31.8,15.75,53.04,24.57
7538,t02_saas_crm,oltp,80.0,27.78,16.12,51.1,23.07
7539,t02_saas_crm,oltp,80.0,28.55,12.53,46.09,23.36
7540,t02_saas_crm,oltp,80.0,35.27,21.97,58.23,25.82
7541,t02_saas_crm,oltp,80.0,36.24,22.44,49.64,26.17
7542,t02_saas_crm,oltp,80.0,34.59,15.49,47.22,25.58
7543,t02_saas_crm,oltp,80.0,27.79,14.3,51.91,23.08
7544,t02_saas_crm,oltp,80.0,31.88,16.1,48.05,24.6
7545,t02_saas_crm,oltp,80.0,38.48,20.93,53.56,26.96
7546,t02_saas_crm,oltp,80.0,34.13,23.24,46.63,25.41
7547,t02_saas_crm,oltp,80.0,31.87,12.24,44.27,24.59
7548,t02_saas_crm,oltp,80.0,29.78,13.67,47.27,23.82
7549,t02_saas_crm,oltp,80.0,33.01,11.1,50.21,25.01
7550,t02_saas_crm,oltp,80.0,32.15,14.36,54.27,24.7
7551,t02_saas_crm,oltp,80.0,23.64,12.36,46.04,21.48
7552,t02_saas_crm,oltp,80.0,24.91,9.32,49.42,21.97
7553,t02_saas_crm,oltp,80.0,26.6,14.96,42.46,22.63
7554,t02_saas_crm,oltp,80.0,29.01,11.85,30.04,23.54
7555,t02_saas_crm,oltp,80.0,26.21,14.58,49.71,22.47
7556,t02_saas_crm,oltp,80.0,27.26,15.8,36.21,22.87
7557,t02_saas_crm,oltp,80.0,35.73,18.93,41.35,25.99
7558,t02_saas_crm,oltp,80.0,30.43,15.33,43.46,24.06
7559,t02_saas_crm,oltp,80.0,30.29,8.54,46.43,24.01
7560,t02_saas_crm,oltp,80.0,36.92,25.44,56.72,26.41
7561,t02_saas_crm,oltp,80.0,40.44,21.09,47.64,27.65
7562,t02_saas_crm,oltp,80.0,33.36,20.99,52.42,25.13
7563,t02_saas_crm,oltp,80.0,31.26,13.12,43.87,24.37
7564,t02_saas_crm,oltp,80.0,31.13,12.23,40.11,24.32
7565,t02_saas_crm,oltp,80.0,34.74,13.54,47.78,25.63
7566,t02_saas_crm,oltp,80.0,29.5,17.75,39.07,23.72
7567,t02_saas_crm,oltp,80.0,37.11,18.33,44.81,26.48
7568,t02_saas_crm,oltp,80.0,34.82,16.95,44.45,25.66
7569,t02_saas_crm,oltp,80.0,35.79,21.92,49.09,26.01
7570,t02_saas_crm,oltp,80.0,38.03,13.34,49.18,26.8
7571,t02_saas_crm,oltp,80.0,45.62,20.85,44.63,29.46
7572,t02_saas_crm,oltp,80.0,37.39,17.93,39.02,26.58
7573,t02_saas_crm,oltp,80.0,35.68,17.23,53.0,25.97
7574,t02_saas_crm,oltp,80.0,34.59,16.4,47.55,25.58
7575,t02_saas_crm,oltp,80.0,38.23,17.4,46.28,26.88
7576,t02_saas_crm,oltp,80.0,38.6,10.67,38.94,27.01
7577,t02_saas_crm,oltp,80.0,42.4,22.56,44.93,28.34
7578,t02_saas_crm,oltp,80.0,43.23,19.67,50.98,28.63
7579,t02_saas_crm,oltp,80.0,39.11,16.03,46.83,27.19
7580,t02_saas_crm,oltp,80.0,41.28,21.77,54.99,27.95
7581,t02_saas_crm,oltp,80.0,34.63,19.11,53.13,25.59
7582,t02_saas_crm,oltp,80.0,34.64,23.33,51.01,25.6
7583,t02_saas_crm,oltp,80.0,39.89,25.38,48.7,27.46
7584,t02_saas_crm,oltp,80.0,39.6,21.94,58.95,27.36
7585,t02_saas_crm,oltp,80.0,32.55,17.37,48.51,24.84
7586,t02_saas_crm,oltp,80.0,43.19,21.82,49.47,28.62
7587,t02_saas_crm,oltp,80.0,38.11,19.77,41.32,26.83
7588,t02_saas_crm,oltp,80.0,39.24,18.69,53.53,27.23
7589,t02_saas_crm,oltp,80.0,41.22,17.58,40.85,27.93
7590,t02_saas_crm,oltp,80.0,44.39,22.41,44.06,29.03
7591,t02_saas_crm,oltp,80.0,36.99,13.72,48.21,26.44
7592,t02_saas_crm,oltp,80.0,36.41,17.12,44.5,26.23
7593,t02_saas_crm,oltp,80.0,40.0,18.55,47.49,27.5
7594,t02_saas_crm,oltp,80.0,44.0,26.13,49.15,28.9
7595,t02_saas_crm,oltp,80.0,46.31,21.93,54.39,29.7
7596,t02_saas_crm,oltp,80.0,43.8,19.06,49.42,28.83
7597,t02_saas_crm,oltp,80.0,40.1,19.97,38.65,27.53
7598,t02_saas_crm,oltp,80.0,30.58,14.27,37.93,24.12
7599,t02_saas_crm,oltp,80.0,39.4,19.14,49.41,27.29
7600,t02_saas_crm,oltp,80.0,44.83,21.36,45.64,29.19
7601,t02_saas_crm,oltp,80.0,37.25,20.68,52.18,26.53
7602,t02_saas_crm,oltp,80.0,35.32,16.88,50.53,25.84
7603,t02_saas_crm,oltp,80.0,41.99,23.61,58.19,28.2
7604,t02_saas_crm,oltp,80.0,38.64,16.99,42.28,27.02
7605,t02_saas_crm,oltp,80.0,37.95,19.48,44.32,26.78
7606,t02_saas_crm,oltp,80.0,41.94,20.08,38.44,28.18
7607,t02_saas_crm,oltp,80.0,37.98,16.34,42.32,26.79
7608,t02_saas_crm,oltp,80.0,50.2,24.92,43.7,31.05
7609,t02_saas_crm,oltp,80.0,41.15,22.14,60.72,27.9
7610,t02_saas_crm,oltp,80.0,45.02,20.96,53.56,29.25
7611,t02_saas_crm,oltp,80.0,38.22,12.82,45.06,26.87
7612,t02_saas_crm,oltp,80.0,42.5,24.92,52.03,28.38
7613,t02_saas_crm,oltp,80.0,35.12,8.35,39.77,25.77
7614,t02_saas_crm,oltp,80.0,42.63,22.2,47.75,28.42
7615,t02_saas_crm,oltp,80.0,47.22,25.91,38.82,30.02
7616,t02_saas_crm,oltp,80.0,40.94,22.04,49.69,27.83
7617,t02_saas_crm,oltp,80.0,47.88,20.39,47.86,30.24
7618,t02_saas_crm,oltp,80.0,45.14,22.29,49.61,29.3
7619,t02_saas_crm,oltp,80.0,53.65,27.68,48.69,32.25
7620,t02_saas_crm,oltp,80.0,52.04,27.84,48.31,31.69
7621,t02_saas_crm,oltp,80.0,41.99,22.75,49.07,28.2
7622,t02_saas_crm,oltp,80.0,46.58,27.71,47.48,29.79
7623,t02_saas_crm,oltp,80.0,39.15,19.25,48.0,27.2
7624,t02_saas_crm,oltp,80.0,58.32,29.3,45.51,33.87
7625,t02_saas_crm,oltp,80.0,54.69,25.54,44.1,32.61
7626,t02_saas_crm,oltp,80.0,37.19,18.39,50.56,26.51
7627,t02_saas_crm,oltp,80.0,50.64,28.16,53.53,31.2
7628,t02_saas_crm,oltp,80.0,46.91,26.09,49.59,29.91
7629,t02_saas_crm,oltp,80.0,43.85,23.07,52.77,28.85
7630,t02_saas_crm,oltp,80.0,48.71,20.56,48.27,30.54
7631,t02_saas_crm,oltp,80.0,41.11,25.69,48.01,27.89
7632,t02_saas_crm,oltp,80.0,49.04,20.42,57.39,30.65
7633,t02_saas_crm,oltp,80.0,46.27,26.12,53.35,29.69
7634,t02_saas_crm,oltp,80.0,45.53,24.62,49.27,29.43
7635,t02_saas_crm,oltp,80.0,45.99,19.33,51.62,29.59
7636,t02_saas_crm,oltp,80.0,42.39,23.17,47.49,28.34
7637,t02_saas_crm,oltp,80.0,40.75,21.28,50.88,27.76
7638,t02_saas_crm,oltp,80.0,46.26,25.56,50.75,29.68
7639,t02_saas_crm,oltp,80.0,39.96,21.09,51.61,27.49
7640,t02_saas_crm,oltp,80.0,44.8,25.12,49.92,29.18
7641,t02_saas_crm,oltp,80.0,48.86,26.54,55.35,30.59
7642,t02_saas_crm,oltp,80.0,54.87,26.82,46.58,32.67
7643,t02_saas_crm,oltp,80.0,51.87,23.26,44.18,31.63
7644,t02_saas_crm,oltp,80.0,47.23,26.42,50.61,30.02
7645,t02_saas_crm,oltp,80.0,48.54,28.38,53.98,30.47
7646,t02_saas_crm,oltp,80.0,43.22,21.62,54.66,28.63
7647,t02_saas_crm,oltp,80.0,49.79,23.69,54.89,30.91
7648,t02_saas_crm,oltp,80.0,44.11,24.04,43.74,28.94
7649,t02_saas_crm,oltp,80.0,50.9,26.46,48.77,31.29
7650,t02_saas_crm,oltp,80.0,56.78,28.06,47.16,33.33
7651,t02_saas_crm,oltp,80.0,52.28,21.77,52.33,31.77
7652,t02_saas_crm,oltp,80.0,46.18,22.21,42.09,29.66
7653,t02_saas_crm,oltp,80.0,48.99,26.14,50.41,30.63
7654,t02_saas_crm,oltp,80.0,53.34,25.2,43.24,32.14
7655,t02_saas_crm,oltp,80.0,45.58,20.47,43.13,29.45
7656,t02_saas_crm,oltp,80.0,49.53,31.49,47.02,30.82
7657,t02_saas_crm,oltp,80.0,55.88,33.48,49.64,33.02
7658,t02_saas_crm,oltp,80.0,49.53,21.84,59.02,30.82
7659,t02_saas_crm,oltp,80.0,54.43,31.21,50.32,32.52
7660,t02_saas_crm,oltp,80.0,52.12,28.87,46.29,31.72
7661,t02_saas_crm,oltp,80.0,58.47,30.46,40.48,33.92
7662,t02_saas_crm,oltp,80.0,49.21,25.19,49.25,30.71
7663,t02_saas_crm,oltp,80.0,53.6,25.52,52.87,32.23
7664,t02_saas_crm,oltp,80.0,54.08,25.73,57.28,32.39
7665,t02_saas_crm,oltp,80.0,48.16,23.74,56.75,30.34
7666,t02_saas_crm,oltp,80.0,52.96,28.99,46.94,32.0
7667,t02_saas_crm,oltp,80.0,53.33,23.99,56.64,32.13
7668,t02_saas_crm,oltp,80.0,52.29,24.95,53.18,31.77
7669,t02_saas_crm,oltp,80.0,57.14,22.26,45.65,33.46
7670,t02_saas_crm,oltp,80.0,51.2,26.7,47.86,31.4
7671,t02_saas_crm,oltp,80.0,54.66,31.05,46.15,32.6
7672,t02_saas_crm,oltp,80.0,54.34,27.13,54.33,32.49
7673,t02_saas_crm,oltp,80.0,58.11,28.48,56.94,33.8
7674,t02_saas_crm,oltp,80.0,120.68,56.87,58.91,60.5
7675,t02_saas_crm,oltp,80.0,86.38,36.47,53.91,44.24
7676,t02_saas_crm,oltp,80.0,80.81,36.74,49.83,42.05
7677,t02_saas_crm,oltp,80.0,60.84,26.76,46.55,34.75
7678,t02_saas_crm,oltp,80.0,65.18,37.85,56.97,36.29
7679,t02_saas_crm,oltp,80.0,58.66,32.45,63.32,33.99
7680,t02_saas_crm,oltp,80.0,53.26,28.42,48.47,32.11
7681,t02_saas_crm,oltp,80.0,60.87,29.61,42.69,34.76
7682,t02_saas_crm,oltp,80.0,53.26,24.28,48.22,32.11
7683,t02_saas_crm,oltp,80.0,53.33,23.86,46.28,32.14
7684,t02_saas_crm,oltp,80.0,53.05,28.1,49.96,32.04
7685,t02_saas_crm,oltp,80.0,54.61,26.92,48.78,32.58
7686,t02_saas_crm,oltp,80.0,58.0,34.86,48.16,33.76
7687,t02_saas_crm,oltp,80.0,61.34,34.12,55.0,34.93
7688,t02_saas_crm,oltp,80.0,57.09,28.25,53.38,33.44
7689,t02_saas_crm,oltp,80.0,60.99,27.01,52.05,34.81
7690,t02_saas_crm,oltp,80.0,57.04,24.94,47.94,33.42
7691,t02_saas_crm,oltp,80.0,62.77,32.43,48.67,35.43
7692,t02_saas_crm,oltp,80.0,66.24,34.25,54.29,36.67
7693,t02_saas_crm,oltp,80.0,57.04,28.51,47.87,33.42
7694,t02_saas_crm,oltp,80.0,58.82,29.13,63.31,34.05
7695,t02_saas_crm,oltp,80.0,58.75,32.45,52.79,34.02
7696,t02_saas_crm,oltp,80.0,56.99,30.3,44.37,33.41
7697,t02_saas_crm,oltp,80.0,50.59,21.67,50.36,31.18
7698,t02_saas_crm,oltp,80.0,59.39,31.97,61.22,34.25
7699,t02_saas_crm,oltp,80.0,59.53,28.62,61.25,34.29
7700,t02_saas_crm,oltp,80.0,67.66,31.79,47.88,37.18
7701,t02_saas_crm,oltp,80.0,56.34,29.99,61.8,33.18
7702,t02_saas_crm,oltp,80.0,58.24,31.88,53.87,33.84
7703,t02_saas_crm,oltp,80.0,59.33,30.15,67.46,34.22
7704,t02_saas_crm,oltp,80.0,61.82,29.41,56.89,35.1
7705,t02_saas_crm,oltp,80.0,54.94,31.51,54.05,32.7
7706,t02_saas_crm,oltp,80.0,61.42,26.74,42.02,34.96
7707,t02_saas_crm,oltp,80.0,58.33,27.61,49.59,33.87
7708,t02_saas_crm,oltp,80.0,56.43,25.1,59.11,33.21
7709,t02_saas_crm,oltp,80.0,57.27,27.26,58.27,33.51
7710,t02_saas_crm,oltp,80.0,103.18,51.93,71.37,51.46
7711,t02_saas_crm,oltp,80.0,85.83,44.69,59.19,44.02
7712,t02_saas_crm,oltp,80.0,72.95,38.04,57.2,39.1
7713,t02_saas_crm,oltp,80.0,71.28,39.15,53.42,38.49
7714,t02_saas_crm,oltp,80.0,64.5,30.73,54.46,36.05
7715,t02_saas_crm,oltp,80.0,64.24,37.02,49.59,35.96
7716,t02_saas_crm,oltp,80.0,62.95,34.29,64.68,35.5
7717,t02_saas_crm,oltp,80.0,66.85,29.92,46.13,36.88
7718,t02_saas_crm,oltp,80.0,59.67,29.17,52.27,34.34
7719,t02_saas_crm,oltp,80.0,63.98,33.83,54.54,35.86
7720,t02_saas_crm,oltp,80.0,59.75,35.57,54.45,34.37
7721,t02_saas_crm,oltp,80.0,57.17,28.74,49.79,33.47
7722,t02_saas_crm,oltp,80.0,67.07,31.73,50.33,36.96
7723,t02_saas_crm,oltp,80.0,59.92,32.24,57.53,34.43
7724,t02_saas_crm,oltp,80.0,59.12,27.74,52.85,34.15
7725,t02_saas_crm,oltp,80.0,63.02,32.65,50.65,35.52
7726,t02_saas_crm,oltp,80.0,60.0,30.56,54.56,34.46
7727,t02_saas_crm,oltp,80.0,64.42,35.7,53.75,36.02
7728,t02_saas_crm,oltp,80.0,57.63,34.64,52.82,33.63
7729,t02_saas_crm,oltp,80.0,64.12,36.19,57.97,35.91
7730,t02_saas_crm,oltp,80.0,63.9,28.17,46.86,35.83
7731,t02_saas_crm,oltp,80.0,64.85,33.45,49.23,36.17
7732,t02_saas_crm,oltp,80.0,59.0,28.56,52.94,34.11
7733,t02_saas_crm,oltp,80.0,65.68,32.51,49.33,36.47
7734,t02_saas_crm,oltp,80.0,70.01,38.0,56.45,38.02
7735,t02_saas_crm,oltp,80.0,66.69,31.77,56.18,36.83
7736,t02_saas_crm,oltp,80.0,59.68,30.57,46.34,34.35
7737,t02_saas_crm,oltp,80.0,67.92,33.23,65.93,37.27
7738,t02_saas_crm,oltp,80.0,117.0,61.56,64.85,58.43
7739,t02_saas_crm,oltp,80.0,90.6,48.6,53.34,45.95
7740,t02_saas_crm,oltp,80.0,85.09,45.89,56.9,43.73
7741,t02_saas_crm,oltp,80.0,73.43,40.93,56.5,39.27
7742,t02_saas_crm,oltp,80.0,65.11,34.2,58.06,36.27
7743,t02_saas_crm,oltp,80.0,69.13,38.15,59.97,37.71
7744,t02_saas_crm,oltp,80.0,77.63,36.86,61.14,40.84
7745,t02_saas_crm,oltp,80.0,65.98,31.64,48.16,36.57
7746,t02_saas_crm,oltp,80.0,71.59,32.85,44.49,38.6
7747,t02_saas_crm,oltp,80.0,64.47,31.71,52.95,36.04
7748,t02_saas_crm,oltp,80.0,64.36,28.1,50.99,36.0
7749,t02_saas_crm,oltp,80.0,67.41,36.97,61.2,37.09
7750,t02_saas_crm,oltp,80.0,61.99,30.87,57.66,35.16
7751,t02_saas_crm,oltp,80.0,67.71,36.65,56.01,37.19
7752,t02_saas_crm,oltp,80.0,64.5,33.07,54.13,36.05
7753,t02_saas_crm,oltp,80.0,125.72,61.42,60.31,63.54
7754,t02_saas_crm,oltp,80.0,104.56,49.61,54.27,52.1
7755,t02_saas_crm,oltp,80.0,85.64,43.2,55.92,43.94
7756,t02_saas_crm,oltp,80.0,83.41,41.14,58.97,43.06
7757,t02_saas_crm,oltp,80.0,70.37,36.62,56.54,38.16
7758,t02_saas_crm,oltp,80.0,71.79,37.45,56.4,38.67
7759,t02_saas_crm,oltp,80.0,62.91,32.07,55.44,35.48
7760,t02_saas_crm,oltp,80.0,71.07,34.26,51.75,38.41
7761,t02_saas_crm,oltp,80.0,67.82,37.12,48.81,37.23
7762,t02_saas_crm,oltp,80.0,65.1,34.49,54.45,36.26
7763,t02_saas_crm,oltp,80.0,73.79,40.45,66.05,39.41
7764,t02_saas_crm,oltp,80.0,73.79,36.91,51.15,39.41
7765,t02_saas_crm,oltp,80.0,74.96,36.67,63.87,39.84
7766,t02_saas_crm,oltp,80.0,71.46,35.59,58.49,38.55
7767,t02_saas_crm,oltp,80.0,79.85,37.45,55.03,41.69
7768,t02_saas_crm,oltp,80.0,72.37,36.74,56.12,38.89
7769,t02_saas_crm,oltp,80.0,74.03,32.73,51.0,39.5
7770,t02_saas_crm,oltp,80.0,75.4,40.54,56.29,40.01
7771,t02_saas_crm,oltp,80.0,74.9,37.02,52.31,39.82
7772,t02_saas_crm,oltp,80.0,63.43,37.25,67.95,35.67
7773,t02_saas_crm,oltp,80.0,67.41,25.67,52.17,37.08
7774,t02_saas_crm,oltp,80.0,73.1,38.48,58.49,39.15
7775,t02_saas_crm,oltp,80.0,66.43,34.81,56.48,36.74
7776,t02_saas_crm,oltp,80.0,73.47,29.21,50.05,39.29
7777,t02_saas_crm,oltp,80.0,67.41,37.59,54.44,37.09
7778,t02_saas_crm,oltp,80.0,80.66,39.41,61.74,42.0
7779,t02_saas_crm,oltp,80.0,65.12,34.52,45.16,36.27
7780,t02_saas_crm,oltp,80.0,71.77,39.17,56.08,38.67
7781,t02_saas_crm,oltp,80.0,66.54,33.71,53.8,36.77
7782,t02_saas_crm,oltp,80.0,71.1,34.02,55.87,38.42
7783,t02_saas_crm,oltp,80.0,73.5,39.78,63.28,39.3
7784,t02_saas_crm,oltp,80.0,72.56,32.04,46.44,38.95
7785,t02_saas_crm,oltp,80.0,70.01,33.82,64.71,38.02
7786,t02_saas_crm,oltp,80.0,73.71,34.27,57.76,39.38
7787,t02_saas_crm,oltp,80.0,78.55,36.62,55.33,41.19
7788,t02_saas_crm,oltp,80.0,73.6,36.46,60.36,39.34
7789,t02_saas_crm,oltp,80.0,76.66,37.71,53.39,40.48
7790,t02_saas_crm,oltp,80.0,72.38,35.3,54.33,38.89
7791,t02_saas_crm,oltp,80.0,73.19,39.53,53.45,39.19
7792,t02_saas_crm,oltp,80.0,75.97,39.97,53.96,40.22
7793,t02_saas_crm,oltp,80.0,77.39,40.78,57.09,40.75
7794,t02_saas_crm,oltp,80.0,76.9,36.71,46.47,40.57
7795,t02_saas_crm,oltp,80.0,75.21,40.35,51.43,39.94
7796,t02_saas_crm,oltp,80.0,72.4,36.18,57.81,38.9
7797,t02_saas_crm,oltp,80.0,74.32,35.95,59.59,39.6
7798,t02_saas_crm,oltp,80.0,78.35,34.25,52.7,41.11
7799,t02_saas_crm,oltp,80.0,72.61,34.48,45.3,38.98
7800,t02_saas_crm,oltp,80.0,81.54,42.48,57.34,42.33
7801,t02_saas_crm,oltp,80.0,78.89,39.13,61.59,41.32
7802,t02_saas_crm,oltp,80.0,73.94,40.28,60.69,39.46
7803,t02_saas_crm,oltp,80.0,74.47,38.13,44.04,39.66
7804,t02_saas_crm,oltp,80.0,83.52,41.48,56.99,43.11
7805,t02_saas_crm,oltp,80.0,83.47,45.23,67.03,43.08
7806,t02_saas_crm,oltp,80.0,71.87,36.29,51.05,38.7
7807,t02_saas_crm,oltp,80.0,77.15,42.87,53.37,40.66
7808,t02_saas_crm,oltp,80.0,80.4,40.22,55.99,41.9
7809,t02_saas_crm,oltp,80.0,76.7,39.23,64.84,40.49
7810,t02_saas_crm,oltp,80.0,78.55,35.55,58.17,41.19
7811,t02_saas_crm,oltp,80.0,75.18,43.15,60.54,39.92
7812,t02_saas_crm,oltp,80.0,80.14,43.53,47.73,41.79
7813,t02_saas_crm,oltp,80.0,80.03,33.22,54.57,41.75
7814,t02_saas_crm,oltp,80.0,86.44,44.6,57.14,44.26
7815,t02_saas_crm,oltp,80.0,84.76,42.74,56.42,43.59
7816,t02_saas_crm,oltp,80.0,81.28,41.45,49.64,42.23
7817,t02_saas_crm,oltp,80.0,79.54,37.62,55.26,41.57
7818,t02_saas_crm,oltp,80.0,78.17,40.02,56.85,41.05
7819,t02_saas_crm,oltp,80.0,77.98,45.66,57.42,40.98
7820,t02_saas_crm,oltp,80.0,79.56,39.47,52.99,41.57
7821,t02_saas_crm,oltp,80.0,76.93,43.13,58.75,40.58
7822,t02_saas_crm,oltp,80.0,70.31,32.77,53.62,38.13
7823,t02_saas_crm,oltp,80.0,76.67,44.51,56.49,40.48
7824,t02_saas_crm,oltp,80.0,75.84,35.62,52.8,40.17
7825,t02_saas_crm,oltp,80.0,82.1,41.75,54.34,42.55
7826,t02_saas_crm,oltp,80.0,74.63,39.29,48.95,39.72
7827,t02_saas_crm,oltp,80.0,76.14,38.68,55.27,40.28
7828,t02_saas_crm,oltp,80.0,77.87,40.19,53.39,40.93
7829,t02_saas_crm,oltp,80.0,82.2,41.61,59.53,42.59
7830,t02_saas_crm,oltp,80.0,77.07,42.36,53.42,40.63
7831,t02_saas_crm,oltp,80.0,81.15,39.39,46.59,42.18
7832,t02_saas_crm,oltp,80.0,75.44,38.75,52.36,40.02
7833,t02_saas_crm,oltp,80.0,80.16,45.16,58.45,41.8
7834,t02_saas_crm,oltp,80.0,82.63,38.26,54.8,42.76
7835,t02_saas_crm,oltp,80.0,85.39,34.87,57.89,43.84
7836,t02_saas_crm,oltp,80.0,85.01,38.07,57.52,43.69
7837,t02_saas_crm,oltp,80.0,82.37,40.21,60.2,42.66
7838,t02_saas_crm,oltp,80.0,82.92,42.82,52.73,42.87
7839,t02_saas_crm,oltp,80.0,76.64,39.82,57.25,40.47
7840,t02_saas_crm,oltp,80.0,91.32,44.57,52.63,46.25
7841,t02_saas_crm,oltp,80.0,78.41,39.13,57.55,41.14
7842,t02_saas_crm,oltp,80.0,79.73,40.57,59.56,41.64
7843,t02_saas_crm,oltp,80.0,89.44,45.19,47.92,45.48
7844,t02_saas_crm,oltp,80.0,82.86,42.73,55.41,42.85
7845,t02_saas_crm,oltp,80.0,112.71,55.99,56.15,56.13
7846,t02_saas_crm,oltp,80.0,93.98,48.59,53.95,47.37
