minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
7126,t08_ml_pipeline,olap,800.0,12.83,11.65,49.21,16.78
7127,t08_ml_pipeline,olap,800.0,14.78,9.33,48.68,17.71
7128,t08_ml_pipeline,olap,800.0,13.74,8.02,45.39,17.22
7129,t08_ml_pipeline,olap,800.0,13.66,4.8,35.08,17.19
7130,t08_ml_pipeline,olap,800.0,14.7,5.99,39.95,17.67
7131,t08_ml_pipeline,olap,800.0,13.44,5.12,42.66,17.08
7132,t08_ml_pipeline,olap,800.0,14.37,9.89,37.22,17.52
7133,t08_ml_pipeline,olap,800.0,15.02,5.92,43.32,17.82
7134,t08_ml_pipeline,olap,800.0,15.08,8.68,38.99,17.85
7135,t08_ml_pipeline,olap,800.0,15.03,8.93,40.41,17.83
7136,t08_ml_pipeline,olap,800.0,13.48,7.89,37.55,17.1
7137,t08_ml_pipeline,olap,800.0,16.59,6.65,39.05,18.53
7138,t08_ml_pipeline,olap,800.0,15.75,7.78,47.64,18.16
7139,t08_ml_pipeline,olap,800.0,15.62,7.67,42.91,18.1
7140,t08_ml_pipeline,olap,800.0,13.91,5.24,42.49,17.3
7141,t08_ml_pipeline,olap,800.0,14.66,5.27,40.64,17.66
7142,t08_ml_pipeline,olap,800.0,15.03,7.74,49.4,17.83
7143,t08_ml_pipeline,olap,800.0,14.23,4.44,47.28,17.45
7144,t08_ml_pipeline,olap,800.0,14.93,8.07,43.09,17.78
7145,t08_ml_pipeline,olap,800.0,13.59,2.22,38.47,17.15
7146,t08_ml_pipeline,olap,800.0,13.68,12.03,46.77,17.19
7147,t08_ml_pipeline,olap,800.0,14.64,7.94,45.19,17.65
7148,t08_ml_pipeline,olap,800.0,12.64,4.49,41.47,16.69
7149,t08_ml_pipeline,olap,800.0,13.4,10.56,51.01,17.06
7150,t08_ml_pipeline,olap,800.0,12.77,6.57,30.81,16.75
7151,t08_ml_pipeline,olap,800.0,12.89,3.26,48.95,16.81
7152,t08_ml_pipeline,olap,800.0,12.04,8.17,43.53,16.39
7153,t08_ml_pipeline,olap,800.0,12.14,6.64,33.85,16.44
7154,t08_ml_pipeline,olap,800.0,12.98,8.22,47.88,16.85
7155,t08_ml_pipeline,olap,800.0,12.86,5.29,35.46,16.8
7156,t08_ml_pipeline,olap,800.0,13.95,7.89,51.28,17.32
7157,t08_ml_pipeline,olap,800.0,15.57,7.77,36.75,18.07
7158,t08_ml_pipeline,olap,800.0,12.63,6.59,43.21,16.68
7159,t08_ml_pipeline,olap,800.0,14.14,12.99,45.36,17.41
7160,t08_ml_pipeline,olap,800.0,13.52,1.13,35.81,17.12
7161,t08_ml_pipeline,olap,800.0,13.03,7.09,34.54,16.88
7162,t08_ml_pipeline,olap,800.0,12.11,3.94,38.49,16.43
7163,t08_ml_pipeline,olap,800.0,13.39,7.03,42.94,17.05
7164,t08_ml_pipeline,olap,800.0,14.42,7.49,47.02,17.54
7165,t08_ml_pipeline,olap,800.0,14.77,1.51,36.18,17.71
7166,t08_ml_pipeline,olap,800.0,15.18,10.44,52.38,17.9
7167,t08_ml_pipeline,olap,800.0,12.36,9.45,38.28,16.55
7168,t08_ml_pipeline,olap,800.0,13.78,4.26,51.44,17.24
7169,t08_ml_pipeline,olap,800.0,13.39,5.24,42.92,17.05
7170,t08_ml_pipeline,olap,800.0,14.25,10.04,50.56,17.46
7171,t08_ml_pipeline,olap,800.0,13.44,11.56,47.51,17.08
7172,t08_ml_pipeline,olap,800.0,13.76,10.39,40.81,17.23
7173,t08_ml_pipeline,olap,800.0,13.63,8.85,41.97,17.17
7174,t08_ml_pipeline,olap,800.0,13.57,11.27,36.11,17.14
7175,t08_ml_pipeline,olap,800.0,15.39,8.39,39.25,17.99
7176,t08_ml_pipeline,olap,800.0,14.01,8.95,42.68,17.35
7177,t08_ml_pipeline,olap,800.0,11.02,0.0,42.02,15.86
7178,t08_ml_pipeline,olap,800.0,14.48,6.53,46.18,17.57
7179,t08_ml_pipeline,olap,800.0,12.13,10.31,55.77,16.43
7180,t08_ml_pipeline,olap,800.0,12.68,9.16,40.65,16.71
7181,t08_ml_pipeline,olap,800.0,11.93,5.8,42.28,16.33
7182,t08_ml_pipeline,olap,800.0,13.1,9.7,46.2,16.91
7183,t08_ml_pipeline,olap,800.0,13.23,9.86,43.45,16.98
7184,t08_ml_pipeline,olap,800.0,12.64,7.6,46.98,16.69
7185,t08_ml_pipeline,olap,800.0,12.51,12.42,46.95,16.63
7186,t08_ml_pipeline,olap,800.0,12.81,8.21,44.35,16.77
7187,t08_ml_pipeline,olap,800.0,13.78,6.46,34.1,17.24
7188,t08_ml_pipeline,olap,800.0,13.87,4.29,36.31,17.28
7189,t08_ml_pipeline,olap,800.0,12.97,11.04,49.71,16.85
7190,t08_ml_pipeline,olap,800.0,12.82,9.62,42.84,16.78
7191,t08_ml_pipeline,olap,800.0,11.69,5.22,40.34,16.21
7192,t08_ml_pipeline,olap,800.0,12.15,2.51,54.6,16.44
7193,t08_ml_pipeline,olap,800.0,14.42,6.09,42.47,17.54
7194,t08_ml_pipeline,olap,800.0,12.55,9.04,45.09,16.65
7195,t08_ml_pipeline,olap,800.0,12.11,7.59,36.22,16.43
7196,t08_ml_pipeline,olap,800.0,14.35,6.28,43.63,17.51
7197,t08_ml_pipeline,olap,800.0,12.77,8.34,46.62,16.75
7198,t08_ml_pipeline,olap,800.0,13.6,8.34,45.24,17.16
7199,t08_ml_pipeline,olap,800.0,12.26,0.0,42.45,16.5
7200,t08_ml_pipeline,olap,800.0,6.6,3.4,40.06,13.31
7201,t08_ml_pipeline,olap,800.0,7.97,3.34,41.13,14.17
7202,t08_ml_pipeline,olap,800.0,7.54,5.75,47.87,13.91
7203,t08_ml_pipeline,olap,800.0,6.07,0.0,46.71,12.96
7204,t08_ml_pipeline,olap,800.0,7.7,4.12,40.39,14.01
7205,t08_ml_pipeline,olap,800.0,9.31,4.86,33.46,14.94
7206,t08_ml_pipeline,olap,800.0,7.79,5.46,50.82,14.06
7207,t08_ml_pipeline,olap,800.0,6.53,7.85,40.52,13.27
7208,t08_ml_pipeline,olap,800.0,10.06,6.6,42.69,15.36
7209,t08_ml_pipeline,olap,800.0,6.71,3.46,45.82,13.38
7210,t08_ml_pipeline,olap,800.0,7.24,4.73,52.01,13.72
7211,t08_ml_pipeline,olap,800.0,8.83,4.35,45.97,14.67
7212,t08_ml_pipeline,olap,800.0,7.23,5.28,45.75,13.72
7213,t08_ml_pipeline,olap,800.0,7.81,4.82,46.79,14.07
7214,t08_ml_pipeline,olap,800.0,6.22,0.11,41.8,13.06
7215,t08_ml_pipeline,olap,800.0,7.48,4.1,32.23,13.87
7216,t08_ml_pipeline,olap,800.0,6.38,6.85,43.86,13.17
7217,t08_ml_pipeline,olap,800.0,5.71,4.96,31.82,12.71
7218,t08_ml_pipeline,olap,800.0,6.52,2.2,44.11,13.26
7219,t08_ml_pipeline,olap,800.0,6.35,0.0,36.65,13.15
7220,t08_ml_pipeline,olap,800.0,7.75,1.3,44.44,14.04
7221,t08_ml_pipeline,olap,800.0,7.53,2.56,37.85,13.9
7222,t08_ml_pipeline,olap,800.0,8.3,4.64,46.18,14.36
7223,t08_ml_pipeline,olap,800.0,9.3,6.91,48.65,14.94
7224,t08_ml_pipeline,olap,800.0,6.73,7.26,36.45,13.4
7225,t08_ml_pipeline,olap,800.0,7.33,2.52,46.06,13.78
7226,t08_ml_pipeline,olap,800.0,6.43,0.0,35.42,13.2
7227,t08_ml_pipeline,olap,800.0,8.2,4.7,31.64,14.31
7228,t08_ml_pipeline,olap,800.0,7.82,4.92,36.27,14.08
7229,t08_ml_pipeline,olap,800.0,7.46,8.14,44.16,13.86
7230,t08_ml_pipeline,olap,800.0,7.57,0.0,39.9,13.92
7231,t08_ml_pipeline,olap,800.0,7.39,5.54,45.19,13.82
7232,t08_ml_pipeline,olap,800.0,7.61,4.17,39.88,13.95
7233,t08_ml_pipeline,olap,800.0,8.06,0.39,37.1,14.22
7234,t08_ml_pipeline,olap,800.0,6.49,5.58,40.72,13.24
7235,t08_ml_pipeline,olap,800.0,10.04,10.44,44.28,15.35
7236,t08_ml_pipeline,olap,800.0,6.7,1.8,41.72,13.38
7237,t08_ml_pipeline,olap,800.0,7.92,1.52,41.56,14.14
7238,t08_ml_pipeline,olap,800.0,7.27,1.84,40.96,13.74
7239,t08_ml_pipeline,olap,800.0,7.98,2.92,36.72,14.17
7240,t08_ml_pipeline,olap,800.0,7.55,0.9,45.04,13.91
7241,t08_ml_pipeline,olap,800.0,9.42,13.55,35.91,15.01
7242,t08_ml_pipeline,olap,800.0,8.28,7.17,47.33,14.35
7243,t08_ml_pipeline,olap,800.0,5.48,0.0,41.01,12.55
7244,t08_ml_pipeline,olap,800.0,7.01,6.57,45.63,13.58
7245,t08_ml_pipeline,olap,800.0,6.56,4.9,38.41,13.28
7246,t08_ml_pipeline,olap,800.0,6.48,1.43,46.44,13.23
7247,t08_ml_pipeline,olap,800.0,6.21,4.36,44.13,13.06
7248,t08_ml_pipeline,olap,800.0,5.43,1.55,32.88,12.52
7249,t08_ml_pipeline,olap,800.0,8.1,6.15,39.48,14.24
7250,t08_ml_pipeline,olap,800.0,7.28,8.0,52.5,13.75
7251,t08_ml_pipeline,olap,800.0,6.25,3.1,37.27,13.08
7252,t08_ml_pipeline,olap,800.0,7.0,5.73,39.02,13.57
7253,t08_ml_pipeline,olap,800.0,6.56,0.0,41.28,13.28
7254,t08_ml_pipeline,olap,800.0,6.75,0.0,53.62,13.41
7255,t08_ml_pipeline,olap,800.0,6.79,0.03,40.1,13.44
7256,t08_ml_pipeline,olap,800.0,7.06,6.66,38.55,13.61
7257,t08_ml_pipeline,olap,800.0,4.94,4.21,54.71,12.16
7258,t08_ml_pipeline,olap,800.0,7.63,1.94,41.39,13.96
7259,t08_ml_pipeline,olap,800.0,6.85,4.07,34.35,13.47
7260,t08_ml_pipeline,olap,800.0,9.94,1.43,32.36,15.29
7261,t08_ml_pipeline,olap,800.0,6.91,0.54,30.68,13.51
7262,t08_ml_pipeline,olap,800.0,7.1,3.77,49.47,13.63
7263,t08_ml_pipeline,olap,800.0,8.33,5.51,41.23,14.38
7264,t08_ml_pipeline,olap,800.0,6.92,8.36,40.92,13.52
7265,t08_ml_pipeline,olap,800.0,7.47,6.67,49.97,13.86
7266,t08_ml_pipeline,olap,800.0,7.46,1.77,38.26,13.86
7267,t08_ml_pipeline,olap,800.0,7.91,4.08,45.97,14.13
7268,t08_ml_pipeline,olap,800.0,6.28,3.64,45.37,13.1
7269,t08_ml_pipeline,olap,800.0,7.0,2.26,41.57,13.57
7270,t08_ml_pipeline,olap,800.0,6.4,0.0,43.39,13.18
7271,t08_ml_pipeline,olap,800.0,8.58,4.15,37.86,14.53
7272,t08_ml_pipeline,olap,800.0,7.02,4.5,45.12,13.58
7273,t08_ml_pipeline,olap,800.0,7.47,9.06,43.45,13.87
7274,t08_ml_pipeline,olap,800.0,8.65,4.42,46.23,14.57
7275,t08_ml_pipeline,olap,800.0,8.09,0.81,35.96,14.24
7276,t08_ml_pipeline,olap,800.0,6.52,1.98,46.32,13.26
7277,t08_ml_pipeline,olap,800.0,7.88,3.69,40.88,14.11
7278,t08_ml_pipeline,olap,800.0,4.86,4.61,38.56,12.1
7279,t08_ml_pipeline,olap,800.0,6.06,3.54,42.4,12.95
7280,t08_ml_pipeline,olap,800.0,5.85,0.41,33.92,12.81
7281,t08_ml_pipeline,olap,800.0,6.78,7.54,42.9,13.43
7282,t08_ml_pipeline,olap,800.0,5.84,1.59,38.49,12.8
7283,t08_ml_pipeline,olap,800.0,6.32,5.6,30.08,13.13
7284,t08_ml_pipeline,olap,800.0,6.09,0.0,46.68,12.97
7285,t08_ml_pipeline,olap,800.0,7.04,2.77,42.78,13.59
7286,t08_ml_pipeline,olap,800.0,6.82,3.78,42.88,13.45
7287,t08_ml_pipeline,olap,800.0,7.53,0.98,28.36,13.9
7288,t08_ml_pipeline,olap,800.0,6.69,4.95,52.52,13.37
7289,t08_ml_pipeline,olap,800.0,5.76,0.0,48.59,12.75
7290,t08_ml_pipeline,olap,800.0,6.86,3.46,35.52,13.48
7291,t08_ml_pipeline,olap,800.0,8.61,5.48,41.9,14.54
7292,t08_ml_pipeline,olap,800.0,6.52,3.53,42.89,13.26
7293,t08_ml_pipeline,olap,800.0,5.89,2.09,42.25,12.84
7294,t08_ml_pipeline,olap,800.0,5.31,0.0,38.54,12.43
7295,t08_ml_pipeline,olap,800.0,6.35,6.77,35.26,13.15
7296,t08_ml_pipeline,olap,800.0,4.94,3.03,48.32,12.16
7297,t08_ml_pipeline,olap,800.0,7.16,2.1,43.01,13.67
7298,t08_ml_pipeline,olap,800.0,5.93,9.05,42.2,12.86
7299,t08_ml_pipeline,olap,800.0,5.87,4.69,40.18,12.82
7300,t08_ml_pipeline,olap,800.0,6.89,1.48,40.72,13.5
7301,t08_ml_pipeline,olap,800.0,9.39,0.0,30.9,14.99
7302,t08_ml_pipeline,olap,800.0,6.15,8.27,47.21,13.01
7303,t08_ml_pipeline,olap,800.0,5.86,10.25,47.47,12.82
7304,t08_ml_pipeline,olap,800.0,6.06,1.34,47.53,12.95
7305,t08_ml_pipeline,olap,800.0,6.59,7.12,50.56,13.3
7306,t08_ml_pipeline,olap,800.0,6.98,6.9,39.92,13.55
7307,t08_ml_pipeline,olap,800.0,8.28,7.68,50.41,14.35
7308,t08_ml_pipeline,olap,800.0,6.37,1.01,41.67,13.16
7309,t08_ml_pipeline,olap,800.0,7.38,5.38,37.1,13.81
7310,t08_ml_pipeline,olap,800.0,6.54,3.1,35.1,13.27
7311,t08_ml_pipeline,olap,800.0,6.55,4.42,40.65,13.28
7312,t08_ml_pipeline,olap,800.0,7.94,5.99,38.86,14.15
7313,t08_ml_pipeline,olap,800.0,6.59,5.49,47.4,13.31
7314,t08_ml_pipeline,olap,800.0,5.69,4.72,40.95,12.7
7315,t08_ml_pipeline,olap,800.0,6.56,1.27,42.06,13.29
7316,t08_ml_pipeline,olap,800.0,5.78,1.46,38.51,12.76
7317,t08_ml_pipeline,olap,800.0,6.86,7.55,35.77,13.48
7318,t08_ml_pipeline,olap,800.0,6.45,9.19,52.01,13.22
7319,t08_ml_pipeline,olap,800.0,6.65,0.0,51.28,13.34
7320,t08_ml_pipeline,olap,800.0,4.81,0.0,32.7,12.07
7321,t08_ml_pipeline,olap,800.0,8.13,3.84,32.7,14.26
7322,t08_ml_pipeline,olap,800.0,7.87,4.35,36.7,14.11
7323,t08_ml_pipeline,olap,800.0,7.82,0.0,38.69,14.08
7324,t08_ml_pipeline,olap,800.0,6.79,4.01,43.96,13.43
7325,t08_ml_pipeline,olap,800.0,6.84,0.0,40.3,13.47
7326,t08_ml_pipeline,olap,800.0,7.02,0.0,41.31,13.58
7327,t08_ml_pipeline,olap,800.0,7.38,10.27,40.71,13.81
7328,t08_ml_pipeline,olap,800.0,4.2,0.63,35.25,11.59
7329,t08_ml_pipeline,olap,800.0,7.88,0.0,48.06,14.11
7330,t08_ml_pipeline,olap,800.0,7.05,0.8,41.02,13.6
7331,t08_ml_pipeline,olap,800.0,5.97,7.39,47.91,12.89
7332,t08_ml_pipeline,olap,800.0,7.05,5.81,50.88,13.6
7333,t08_ml_pipeline,olap,800.0,6.01,1.34,46.2,12.92
7334,t08_ml_pipeline,olap,800.0,6.53,3.74,33.7,13.26
7335,t08_ml_pipeline,olap,800.0,7.45,2.72,46.96,13.85
7336,t08_ml_pipeline,olap,800.0,7.51,4.16,38.01,13.89
7337,t08_ml_pipeline,olap,800.0,4.73,1.26,41.79,12.01
7338,t08_ml_pipeline,olap,800.0,5.93,0.55,33.28,12.87
7339,t08_ml_pipeline,olap,800.0,6.74,3.52,41.35,13.4
7340,t08_ml_pipeline,olap,800.0,6.73,4.77,42.95,13.39
7341,t08_ml_pipeline,olap,800.0,7.91,0.0,26.44,14.13
7342,t08_ml_pipeline,olap,800.0,6.43,0.0,39.47,13.2
7343,t08_ml_pipeline,olap,800.0,6.8,3.23,42.12,13.44
7344,t08_ml_pipeline,olap,800.0,7.31,5.12,42.2,13.76
7345,t08_ml_pipeline,olap,800.0,6.29,9.33,29.52,13.11
7346,t08_ml_pipeline,olap,800.0,6.94,5.2,33.39,13.53
7347,t08_ml_pipeline,olap,800.0,6.22,0.48,35.86,13.06
7348,t08_ml_pipeline,olap,800.0,7.24,6.47,39.51,13.72
7349,t08_ml_pipeline,olap,800.0,6.95,2.46,40.35,13.54
7350,t08_ml_pipeline,olap,800.0,8.5,5.13,39.23,14.48
7351,t08_ml_pipeline,olap,800.0,6.8,3.93,44.95,13.44
7352,t08_ml_pipeline,olap,800.0,5.92,3.47,44.02,12.86
7353,t08_ml_pipeline,olap,800.0,6.49,1.08,42.07,13.24
7354,t08_ml_pipeline,olap,800.0,8.01,9.17,39.57,14.19
7355,t08_ml_pipeline,olap,800.0,7.65,3.48,53.78,13.98
7356,t08_ml_pipeline,olap,800.0,8.65,5.37,48.64,14.57
7357,t08_ml_pipeline,olap,800.0,7.22,1.79,40.47,13.71
7358,t08_ml_pipeline,olap,800.0,6.47,0.0,37.19,13.23
7359,t08_ml_pipeline,olap,800.0,7.46,1.83,41.92,13.86
7360,t08_ml_pipeline,olap,800.0,7.49,3.85,41.76,13.88
7361,t08_ml_pipeline,olap,800.0,6.98,7.33,39.25,13.56
7362,t08_ml_pipeline,olap,800.0,6.87,3.28,37.53,13.49
7363,t08_ml_pipeline,olap,800.0,7.56,4.03,42.19,13.92
7364,t08_ml_pipeline,olap,800.0,5.61,0.6,35.57,12.64
7365,t08_ml_pipeline,olap,800.0,5.69,3.31,34.22,12.7
7366,t08_ml_pipeline,olap,800.0,7.19,0.75,30.64,13.69
7367,t08_ml_pipeline,olap,800.0,8.37,9.96,33.46,14.4
7368,t08_ml_pipeline,olap,800.0,8.14,6.21,44.14,14.27
7369,t08_ml_pipeline,olap,800.0,8.62,0.0,38.71,14.55
7370,t08_ml_pipeline,olap,800.0,5.54,0.0,39.65,12.6
7371,t08_ml_pipeline,olap,800.0,7.74,7.39,46.64,14.03
7372,t08_ml_pipeline,olap,800.0,6.82,5.21,37.81,13.46
7373,t08_ml_pipeline,olap,800.0,7.87,9.29,42.77,14.11
7374,t08_ml_pipeline,olap,800.0,7.15,2.97,41.59,13.67
7375,t08_ml_pipeline,olap,800.0,7.63,0.92,37.53,13.96
7376,t08_ml_pipeline,olap,800.0,7.78,0.0,45.39,14.05
7377,t08_ml_pipeline,olap,800.0,7.21,3.48,32.39,13.7
7378,t08_ml_pipeline,olap,800.0,7.0,4.92,38.86,13.57
7379,t08_ml_pipeline,olap,800.0,6.28,0.0,39.36,13.1
7380,t08_ml_pipeline,olap,800.0,9.18,11.47,48.94,14.87
7381,t08_ml_pipeline,olap,800.0,7.45,7.12,53.65,13.85
7382,t08_ml_pipeline,olap,800.0,5.78,1.4,47.18,12.76
7383,t08_ml_pipeline,olap,800.0,6.63,4.05,39.01,13.33
7384,t08_ml_pipeline,olap,800.0,11.79,1.64,38.18,16.26
7385,t08_ml_pipeline,olap,800.0,11.53,9.1,45.54,16.13
7386,t08_ml_pipeline,olap,800.0,10.88,7.61,46.79,15.8
7387,t08_ml_pipeline,olap,800.0,9.79,0.0,41.7,15.21
7388,t08_ml_pipeline,olap,800.0,8.59,10.87,48.1,14.53
7389,t08_ml_pipeline,olap,800.0,7.95,2.78,44.06,14.15
7390,t08_ml_pipeline,olap,800.0,6.41,1.62,37.18,13.19
7391,t08_ml_pipeline,olap,800.0,7.31,8.93,43.28,13.77
7392,t08_ml_pipeline,olap,800.0,6.47,2.0,43.89,13.23
7393,t08_ml_pipeline,olap,800.0,7.37,9.01,47.62,13.8
7394,t08_ml_pipeline,olap,800.0,5.93,0.83,39.92,12.86
7395,t08_ml_pipeline,olap,800.0,6.74,5.68,40.82,13.4
7396,t08_ml_pipeline,olap,800.0,5.75,2.54,42.18,12.74
7397,t08_ml_pipeline,olap,800.0,8.52,6.89,44.17,14.5
7398,t08_ml_pipeline,olap,800.0,9.12,5.06,37.64,14.83
7399,t08_ml_pipeline,olap,800.0,8.77,5.85,38.17,14.64
7400,t08_ml_pipeline,olap,800.0,7.08,3.74,39.98,13.62
7401,t08_ml_pipeline,olap,800.0,5.15,4.72,40.31,12.31
7402,t08_ml_pipeline,olap,800.0,6.27,4.38,40.26,13.1
7403,t08_ml_pipeline,olap,800.0,8.57,3.42,50.9,14.52
7404,t08_ml_pipeline,olap,800.0,9.17,0.0,43.5,14.86
7405,t08_ml_pipeline,olap,800.0,6.69,0.76,41.48,13.37
7406,t08_ml_pipeline,olap,800.0,5.43,0.0,39.64,12.51
7407,t08_ml_pipeline,olap,800.0,8.45,5.69,45.79,14.45
7408,t08_ml_pipeline,olap,800.0,10.55,1.33,44.81,15.62
7409,t08_ml_pipeline,olap,800.0,6.3,2.83,38.73,13.12
7410,t08_ml_pipeline,olap,800.0,6.62,6.32,41.33,13.33
7411,t08_ml_pipeline,olap,800.0,5.65,6.2,45.23,12.67
7412,t08_ml_pipeline,olap,800.0,7.16,7.7,47.4,13.67
7413,t08_ml_pipeline,olap,800.0,7.15,1.19,39.61,13.66
7414,t08_ml_pipeline,olap,800.0,6.69,6.92,40.42,13.37
7415,t08_ml_pipeline,olap,800.0,9.28,4.12,48.42,14.93
7416,t08_ml_pipeline,olap,800.0,7.36,2.37,35.6,13.8
7417,t08_ml_pipeline,olap,800.0,9.93,4.38,48.4,15.29
7418,t08_ml_pipeline,olap,800.0,5.96,3.67,41.88,12.89
7419,t08_ml_pipeline,olap,800.0,8.15,7.05,49.11,14.28
7420,t08_ml_pipeline,olap,800.0,7.31,2.66,50.01,13.77
7421,t08_ml_pipeline,olap,800.0,8.39,5.01,43.85,14.42
7422,t08_ml_pipeline,olap,800.0,7.2,6.29,45.59,13.7
7423,t08_ml_pipeline,olap,800.0,8.11,7.82,41.54,14.25
7424,t08_ml_pipeline,olap,800.0,5.33,0.96,48.85,12.45
7425,t08_ml_pipeline,olap,800.0,8.61,2.46,46.38,14.55
7426,t08_ml_pipeline,olap,800.0,7.74,1.51,54.13,14.03
7427,t08_ml_pipeline,olap,800.0,7.35,4.91,41.37,13.79
7428,t08_ml_pipeline,olap,800.0,9.14,0.0,38.76,14.85
7429,t08_ml_pipeline,olap,800.0,6.33,4.69,50.82,13.13
7430,t08_ml_pipeline,olap,800.0,7.68,4.44,48.31,13.99
7431,t08_ml_pipeline,olap,800.0,7.38,1.99,50.76,13.81
7432,t08_ml_pipeline,olap,800.0,7.31,0.86,30.25,13.77
7433,t08_ml_pipeline,olap,800.0,6.46,0.78,36.76,13.22
7434,t08_ml_pipeline,olap,800.0,6.64,0.76,36.39,13.34
7435,t08_ml_pipeline,olap,800.0,6.94,4.21,43.87,13.53
7436,t08_ml_pipeline,olap,800.0,8.64,0.2,48.23,14.56
7437,t08_ml_pipeline,olap,800.0,7.97,0.0,44.31,14.17
7438,t08_ml_pipeline,olap,800.0,9.64,3.65,39.05,15.13
7439,t08_ml_pipeline,olap,800.0,7.18,6.35,44.35,13.68
7440,t08_ml_pipeline,olap,800.0,8.15,6.73,37.15,14.27
7441,t08_ml_pipeline,olap,800.0,9.82,7.93,48.95,15.23
7442,t08_ml_pipeline,olap,800.0,8.79,4.84,36.64,14.65
7443,t08_ml_pipeline,olap,800.0,8.76,1.79,41.15,14.63
7444,t08_ml_pipeline,olap,800.0,7.46,8.87,45.86,13.86
7445,t08_ml_pipeline,olap,800.0,6.94,3.3,41.29,13.53
7446,t08_ml_pipeline,olap,800.0,10.32,6.58,48.22,15.5
7447,t08_ml_pipeline,olap,800.0,7.14,0.0,40.36,13.66
7448,t08_ml_pipeline,olap,800.0,8.54,4.03,36.34,14.51
7449,t08_ml_pipeline,olap,800.0,8.06,5.02,52.14,14.22
7450,t08_ml_pipeline,olap,800.0,9.16,2.31,41.14,14.86
7451,t08_ml_pipeline,olap,800.0,5.06,1.18,35.37,12.25
7452,t08_ml_pipeline,olap,800.0,5.85,6.12,43.4,12.81
7453,t08_ml_pipeline,olap,800.0,8.69,5.6,40.01,14.59
7454,t08_ml_pipeline,olap,800.0,7.77,5.46,46.26,14.05
7455,t08_ml_pipeline,olap,800.0,36.68,12.59,46.26,26.32
7456,t08_ml_pipeline,olap,800.0,26.9,9.4,40.98,22.74
7457,t08_ml_pipeline,olap,800.0,17.99,12.04,45.81,19.15
7458,t08_ml_pipeline,olap,800.0,15.72,12.28,43.68,18.14
7459,t08_ml_pipeline,olap,800.0,11.76,5.48,45.13,16.25
7460,t08_ml_pipeline,olap,800.0,7.46,3.6,39.62,13.86
7461,t08_ml_pipeline,olap,800.0,9.01,1.15,32.94,14.77
7462,t08_ml_pipeline,olap,800.0,8.97,8.42,50.53,14.75
7463,t08_ml_pipeline,olap,800.0,8.39,1.35,42.58,14.42
7464,t08_ml_pipeline,olap,800.0,7.52,3.52,41.01,13.9
7465,t08_ml_pipeline,olap,800.0,7.71,0.92,46.84,14.01
7466,t08_ml_pipeline,olap,800.0,9.19,6.21,33.64,14.88
7467,t08_ml_pipeline,olap,800.0,7.88,2.75,39.23,14.12
7468,t08_ml_pipeline,olap,800.0,6.86,1.5,38.8,13.48
7469,t08_ml_pipeline,olap,800.0,8.05,6.07,39.77,14.21
7470,t08_ml_pipeline,olap,800.0,9.13,3.37,43.01,14.84
7471,t08_ml_pipeline,olap,800.0,8.8,0.45,38.89,14.65
7472,t08_ml_pipeline,olap,800.0,8.52,2.71,40.53,14.49
7473,t08_ml_pipeline,olap,800.0,7.85,8.02,44.71,14.09
7474,t08_ml_pipeline,olap,800.0,10.44,0.0,41.97,15.56
7475,t08_ml_pipeline,olap,800.0,9.67,4.86,49.02,15.14
7476,t08_ml_pipeline,olap,800.0,8.99,6.01,45.7,14.76
7477,t08_ml_pipeline,olap,800.0,9.66,5.71,46.05,15.14
7478,t08_ml_pipeline,olap,800.0,9.76,0.0,40.33,15.19
7479,t08_ml_pipeline,olap,800.0,8.54,2.94,45.71,14.5
7480,t08_ml_pipeline,olap,800.0,7.3,1.78,35.2,13.76
7481,t08_ml_pipeline,olap,800.0,6.71,4.91,41.29,13.38
7482,t08_ml_pipeline,olap,800.0,8.0,3.51,36.46,14.19
7483,t08_ml_pipeline,olap,800.0,7.67,0.93,43.56,13.99
7484,t08_ml_pipeline,olap,800.0,8.83,4.5,29.9,14.67
7485,t08_ml_pipeline,olap,800.0,9.97,8.27,41.83,15.31
7486,t08_ml_pipeline,olap,800.0,7.45,4.53,38.24,13.85
7487,t08_ml_pipeline,olap,800.0,10.65,7.69,42.32,15.67
7488,t08_ml_pipeline,olap,800.0,8.8,7.31,45.06,14.65
7489,t08_ml_pipeline,olap,800.0,36.44,12.24,40.71,26.24
7490,t08_ml_pipeline,olap,800.0,25.24,11.04,43.42,22.1
7491,t08_ml_pipeline,olap,800.0,19.34,10.37,35.8,19.72
7492,t08_ml_pipeline,olap,800.0,13.52,7.28,46.23,17.12
7493,t08_ml_pipeline,olap,800.0,11.16,9.56,40.31,15.94
7494,t08_ml_pipeline,olap,800.0,9.9,5.63,48.3,15.27
7495,t08_ml_pipeline,olap,800.0,9.18,0.75,39.05,14.87
7496,t08_ml_pipeline,olap,800.0,9.16,8.22,40.38,14.86
7497,t08_ml_pipeline,olap,800.0,8.01,2.65,35.39,14.19
7498,t08_ml_pipeline,olap,800.0,10.32,10.35,46.91,15.5
7499,t08_ml_pipeline,olap,800.0,8.26,2.56,34.79,14.34
7500,t08_ml_pipeline,olap,800.0,9.76,5.54,45.03,15.19
7501,t08_ml_pipeline,olap,800.0,9.28,2.24,46.26,14.93
7502,t08_ml_pipeline,olap,800.0,8.6,2.72,39.43,14.54
