minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
7432,t05_iot_telemetry,oltp,100.0,60.2,34.52,54.65,34.53
7433,t05_iot_telemetry,oltp,100.0,47.99,22.08,43.58,30.28
7434,t05_iot_telemetry,oltp,100.0,55.93,27.41,59.57,33.04
7435,t05_iot_telemetry,oltp,100.0,64.53,29.53,46.08,36.06
7436,t05_iot_telemetry,oltp,100.0,56.34,29.09,52.76,33.18
7437,t05_iot_telemetry,oltp,100.0,37.54,13.21,50.47,26.63
7438,t05_iot_telemetry,oltp,100.0,56.56,29.48,42.27,33.26
7439,t05_iot_telemetry,oltp,100.0,32.73,21.03,51.59,24.9
7440,t05_iot_telemetry,oltp,100.0,44.33,18.46,47.83,29.01
7441,t05_iot_telemetry,oltp,100.0,51.93,26.75,39.32,31.65
7442,t05_iot_telemetry,oltp,100.0,49.3,23.01,56.53,30.74
7443,t05_iot_telemetry,oltp,100.0,52.43,23.31,51.54,31.82
7444,t05_iot_telemetry,oltp,100.0,42.58,16.47,45.93,28.4
7445,t05_iot_telemetry,oltp,100.0,60.35,26.94,48.82,34.58
7446,t05_iot_telemetry,oltp,100.0,53.72,24.57,51.06,32.27
7447,t05_iot_telemetry,oltp,100.0,54.17,26.66,60.8,32.43
7448,t05_iot_telemetry,oltp,100.0,62.91,29.0,57.24,35.48
7449,t05_iot_telemetry,oltp,100.0,44.04,24.13,44.4,28.91
7450,t05_iot_telemetry,oltp,100.0,68.08,28.92,54.99,37.33
7451,t05_iot_telemetry,oltp,100.0,44.69,23.56,49.99,29.14
7452,t05_iot_telemetry,oltp,100.0,46.8,21.42,58.93,29.87
7453,t05_iot_telemetry,oltp,100.0,53.87,30.54,57.77,32.32
7454,t05_iot_telemetry,oltp,100.0,53.14,21.02,49.02,32.07
7455,t05_iot_telemetry,oltp,100.0,52.14,26.18,51.84,31.72
7456,t05_iot_telemetry,oltp,100.0,70.47,29.81,45.86,38.19
7457,t05_iot_telemetry,oltp,100.0,52.66,29.28,47.6,31.9
7458,t05_iot_telemetry,oltp,100.0,62.0,31.56,55.76,35.16
7459,t05_iot_telemetry,oltp,100.0,58.9,27.4,46.68,34.08
7460,t05_iot_telemetry,oltp,100.0,50.22,23.25,46.57,31.06
7461,t05_iot_telemetry,oltp,100.0,55.63,27.76,53.47,32.93
7462,t05_iot_telemetry,oltp,100.0,52.7,29.61,57.32,31.92
7463,t05_iot_telemetry,oltp,100.0,54.35,30.7,53.48,32.49
7464,t05_iot_telemetry,oltp,100.0,57.42,27.7,45.06,33.56
7465,t05_iot_telemetry,oltp,100.0,44.63,20.35,44.31,29.12
7466,t05_iot_telemetry,oltp,100.0,69.74,36.18,53.69,37.93
7467,t05_iot_telemetry,oltp,100.0,60.88,35.34,57.61,34.77
7468,t05_iot_telemetry,oltp,100.0,48.95,25.02,53.09,30.62
7469,t05_iot_telemetry,oltp,100.0,57.47,35.99,55.0,33.58
7470,t05_iot_telemetry,oltp,100.0,56.65,32.4,58.61,33.29
7471,t05_iot_telemetry,oltp,100.0,62.71,30.39,55.78,35.41
7472,t05_iot_telemetry,oltp,100.0,60.22,31.92,52.89,34.54
7473,t05_iot_telemetry,oltp,100.0,55.23,30.18,56.8,32.8
7474,t05_iot_telemetry,oltp,100.0,51.37,23.78,48.05,31.46
7475,t05_iot_telemetry,oltp,100.0,67.43,31.39,47.14,37.09
7476,t05_iot_telemetry,oltp,100.0,64.26,32.12,63.38,35.96
7477,t05_iot_telemetry,oltp,100.0,58.06,31.92,53.18,33.78
7478,t05_iot_telemetry,oltp,100.0,60.55,27.47,48.66,34.65
7479,t05_iot_telemetry,oltp,100.0,55.73,27.08,54.22,32.97
7480,t05_iot_telemetry,oltp,100.0,71.72,35.66,58.69,38.65
7481,t05_iot_telemetry,oltp,100.0,62.26,31.87,48.12,35.25
7482,t05_iot_telemetry,oltp,100.0,57.71,31.1,55.92,33.66
7483,t05_iot_telemetry,oltp,100.0,72.24,39.02,60.5,38.84
7484,t05_iot_telemetry,oltp,100.0,55.67,36.55,46.82,32.95
7485,t05_iot_telemetry,oltp,100.0,62.54,34.86,64.37,35.35
7486,t05_iot_telemetry,oltp,100.0,61.02,32.95,47.96,34.82
7487,t05_iot_telemetry,oltp,100.0,50.26,22.84,47.68,31.07
7488,t05_iot_telemetry,oltp,100.0,54.65,31.7,50.43,32.59
7489,t05_iot_telemetry,oltp,100.0,52.87,25.54,51.23,31.98
7490,t05_iot_telemetry,oltp,100.0,48.92,22.12,51.36,30.61
7491,t05_iot_telemetry,oltp,100.0,55.88,33.95,58.91,33.02
7492,t05_iot_telemetry,oltp,100.0,64.13,32.85,56.11,35.92
7493,t05_iot_telemetry,oltp,100.0,62.62,30.66,55.59,35.38
7494,t05_iot_telemetry,oltp,100.0,67.21,36.83,57.37,37.01
7495,t05_iot_telemetry,oltp,100.0,72.44,40.04,57.69,38.91
7496,t05_iot_telemetry,oltp,100.0,55.16,29.41,49.18,32.77
7497,t05_iot_telemetry,oltp,100.0,62.48,28.8,49.51,35.33
7498,t05_iot_telemetry,oltp,100.0,63.56,29.7,43.68,35.71
7499,t05_iot_telemetry,oltp,100.0,47.5,27.14,60.18,30.12
7500,t05_iot_telemetry,oltp,100.0,48.62,25.45,52.42,30.5
7501,t05_iot_telemetry,oltp,100.0,65.7,36.6,57.86,36.48
7502,t05_iot_telemetry,oltp,100.0,69.26,31.49,56.57,37.75
7503,t05_iot_telemetry,oltp,100.0,58.67,31.09,49.51,33.99
7504,t05_iot_telemetry,oltp,100.0,59.57,29.19,53.89,34.31
7505,t05_iot_telemetry,oltp,100.0,67.79,32.78,47.51,37.22
7506,t05_iot_telemetry,oltp,100.0,63.77,29.48,45.96,35.79
7507,t05_iot_telemetry,oltp,100.0,68.51,30.48,48.44,37.48
7508,t05_iot_telemetry,oltp,100.0,70.98,35.11,44.69,38.38
7509,t05_iot_telemetry,oltp,100.0,64.19,29.64,52.24,35.94
7510,t05_iot_telemetry,oltp,100.0,63.39,33.39,56.86,35.65
7511,t05_iot_telemetry,oltp,100.0,61.69,32.79,57.25,35.06
7512,t05_iot_telemetry,oltp,100.0,67.67,35.17,54.35,37.18
7513,t05_iot_telemetry,oltp,100.0,58.18,31.36,52.64,33.82
7514,t05_iot_telemetry,oltp,100.0,65.87,30.38,39.97,36.54
7515,t05_iot_telemetry,oltp,100.0,79.65,38.41,49.78,41.61
7516,t05_iot_telemetry,oltp,100.0,75.58,38.42,58.26,40.07
7517,t05_iot_telemetry,oltp,100.0,70.66,35.35,54.62,38.26
7518,t05_iot_telemetry,oltp,100.0,53.67,19.71,50.44,32.25
7519,t05_iot_telemetry,oltp,100.0,69.82,33.17,55.06,37.95
7520,t05_iot_telemetry,oltp,100.0,55.4,34.54,51.84,32.85
7521,t05_iot_telemetry,oltp,100.0,76.86,38.12,54.57,40.55
7522,t05_iot_telemetry,oltp,100.0,60.23,31.16,50.97,34.54
7523,t05_iot_telemetry,oltp,100.0,76.21,40.37,54.92,40.31
7524,t05_iot_telemetry,oltp,100.0,66.71,31.9,46.88,36.84
7525,t05_iot_telemetry,oltp,100.0,68.78,33.51,52.05,37.58
7526,t05_iot_telemetry,oltp,100.0,71.34,36.78,57.11,38.51
7527,t05_iot_telemetry,oltp,100.0,68.55,34.46,56.12,37.49
7528,t05_iot_telemetry,oltp,100.0,67.01,32.94,52.61,36.94
7529,t05_iot_telemetry,oltp,100.0,61.7,31.06,39.94,35.06
7530,t05_iot_telemetry,oltp,100.0,68.12,36.55,49.95,37.34
7531,t05_iot_telemetry,oltp,100.0,69.49,30.95,48.21,37.83
7532,t05_iot_telemetry,oltp,100.0,64.84,34.36,51.45,36.17
7533,t05_iot_telemetry,oltp,100.0,73.89,39.41,64.75,39.45
7534,t05_iot_telemetry,oltp,100.0,63.39,28.42,55.69,35.66
7535,t05_iot_telemetry,oltp,100.0,84.98,39.51,60.8,43.68
7536,t05_iot_telemetry,oltp,100.0,62.0,33.33,55.66,35.16
7537,t05_iot_telemetry,oltp,100.0,74.05,39.33,57.58,39.5
7538,t05_iot_telemetry,oltp,100.0,77.2,36.35,51.66,40.68
7539,t05_iot_telemetry,oltp,100.0,73.4,31.24,45.52,39.26
7540,t05_iot_telemetry,oltp,100.0,75.47,34.74,58.95,40.03
7541,t05_iot_telemetry,oltp,100.0,68.76,36.23,50.22,37.57
7542,t05_iot_telemetry,oltp,100.0,77.99,43.53,65.06,40.98
7543,t05_iot_telemetry,oltp,100.0,53.27,24.93,50.79,32.11
7544,t05_iot_telemetry,oltp,100.0,79.48,38.32,53.18,41.54
7545,t05_iot_telemetry,oltp,100.0,64.54,29.6,44.54,36.06
7546,t05_iot_telemetry,oltp,100.0,91.95,42.75,60.85,46.51
7547,t05_iot_telemetry,oltp,100.0,69.49,33.07,55.49,37.84
7548,t05_iot_telemetry,oltp,100.0,80.41,40.75,54.13,41.9
7549,t05_iot_telemetry,oltp,100.0,66.59,28.6,52.6,36.79
7550,t05_iot_telemetry,oltp,100.0,84.67,40.13,57.9,43.56
7551,t05_iot_telemetry,oltp,100.0,64.05,36.0,60.39,35.89
7552,t05_iot_telemetry,oltp,100.0,84.35,49.93,59.58,43.43
7553,t05_iot_telemetry,oltp,100.0,76.3,40.34,52.23,40.34
7554,t05_iot_telemetry,oltp,100.0,78.34,42.87,58.92,41.11
7555,t05_iot_telemetry,oltp,100.0,72.29,32.82,45.54,38.86
7556,t05_iot_telemetry,oltp,100.0,73.22,38.45,61.61,39.2
7557,t05_iot_telemetry,oltp,100.0,74.09,38.53,63.37,39.52
7558,t05_iot_telemetry,oltp,100.0,80.7,39.06,59.12,42.01
7559,t05_iot_telemetry,oltp,100.0,82.37,41.45,67.53,42.66
7560,t05_iot_telemetry,oltp,100.0,80.8,42.46,63.27,42.05
7561,t05_iot_telemetry,oltp,100.0,77.38,42.52,60.94,40.75
7562,t05_iot_telemetry,oltp,100.0,76.5,37.45,60.2,40.42
7563,t05_iot_telemetry,oltp,100.0,88.31,42.68,62.08,45.01
7564,t05_iot_telemetry,oltp,100.0,87.4,42.31,66.36,44.64
7565,t05_iot_telemetry,oltp,100.0,71.95,34.55,49.41,38.73
7566,t05_iot_telemetry,oltp,100.0,78.17,39.64,51.11,41.05
7567,t05_iot_telemetry,oltp,100.0,60.53,28.23,55.39,34.65
7568,t05_iot_telemetry,oltp,100.0,66.63,38.02,54.51,36.81
7569,t05_iot_telemetry,oltp,100.0,73.23,37.74,57.42,39.2
7570,t05_iot_telemetry,oltp,100.0,84.68,41.68,54.97,43.56
7571,t05_iot_telemetry,oltp,100.0,91.66,44.75,54.82,46.39
7572,t05_iot_telemetry,oltp,100.0,80.18,36.8,54.68,41.81
7573,t05_iot_telemetry,oltp,100.0,76.23,35.81,55.95,40.32
7574,t05_iot_telemetry,oltp,100.0,76.92,39.0,54.59,40.57
7575,t05_iot_telemetry,oltp,100.0,76.01,40.79,58.5,40.23
7576,t05_iot_telemetry,oltp,100.0,80.64,37.06,62.66,41.99
7577,t05_iot_telemetry,oltp,100.0,83.07,34.84,53.8,42.93
7578,t05_iot_telemetry,oltp,100.0,82.72,41.45,59.1,42.79
7579,t05_iot_telemetry,oltp,100.0,84.88,43.18,60.12,43.64
7580,t05_iot_telemetry,oltp,100.0,82.81,35.99,61.52,42.83
7581,t05_iot_telemetry,oltp,100.0,83.16,45.77,53.81,42.96
7582,t05_iot_telemetry,oltp,100.0,79.46,38.41,58.43,41.54
7583,t05_iot_telemetry,oltp,100.0,84.81,42.73,52.49,43.61
7584,t05_iot_telemetry,oltp,100.0,74.04,43.0,63.39,39.5
7585,t05_iot_telemetry,oltp,100.0,68.99,30.34,59.11,37.66
7586,t05_iot_telemetry,oltp,100.0,87.61,42.42,55.61,44.73
7587,t05_iot_telemetry,oltp,100.0,73.41,39.64,68.14,39.27
7588,t05_iot_telemetry,oltp,100.0,94.38,46.44,64.4,47.54
7589,t05_iot_telemetry,oltp,100.0,88.15,48.36,50.41,44.95
7590,t05_iot_telemetry,oltp,100.0,76.97,41.53,63.95,40.59
7591,t05_iot_telemetry,oltp,100.0,99.63,51.62,53.56,49.83
7592,t05_iot_telemetry,oltp,100.0,78.07,41.02,58.74,41.01
7593,t05_iot_telemetry,oltp,100.0,75.81,39.65,51.51,40.16
7594,t05_iot_telemetry,oltp,100.0,80.52,43.66,54.57,41.94
7595,t05_iot_telemetry,oltp,100.0,91.72,39.5,59.21,46.42
7596,t05_iot_telemetry,oltp,100.0,89.71,38.98,54.49,45.58
7597,t05_iot_telemetry,oltp,100.0,78.71,37.61,57.55,41.25
7598,t05_iot_telemetry,oltp,100.0,92.45,48.12,63.9,46.72
7599,t05_iot_telemetry,oltp,100.0,90.22,47.54,43.44,45.8
7600,t05_iot_telemetry,oltp,100.0,80.13,36.85,53.58,41.79
7601,t05_iot_telemetry,oltp,100.0,89.52,46.39,54.68,45.51
7602,t05_iot_telemetry,oltp,100.0,78.78,40.49,58.2,41.28
7603,t05_iot_telemetry,oltp,100.0,81.24,44.4,61.72,42.22
7604,t05_iot_telemetry,oltp,100.0,87.79,46.54,59.42,44.8
7605,t05_iot_telemetry,oltp,100.0,94.45,40.07,49.69,47.57
7606,t05_iot_telemetry,oltp,100.0,76.11,37.04,54.34,40.27
7607,t05_iot_telemetry,oltp,100.0,86.06,45.53,54.73,44.11
7608,t05_iot_telemetry,oltp,100.0,86.83,42.18,53.35,44.42
7609,t05_iot_telemetry,oltp,100.0,90.41,46.33,59.25,45.87
7610,t05_iot_telemetry,oltp,100.0,99.57,46.41,57.47,49.81
7611,t05_iot_telemetry,oltp,100.0,87.61,43.21,61.4,44.73
7612,t05_iot_telemetry,oltp,100.0,92.94,46.29,62.22,46.93
7613,t05_iot_telemetry,oltp,100.0,88.29,46.53,55.0,45.0
7614,t05_iot_telemetry,oltp,100.0,76.49,40.15,59.46,40.41
7615,t05_iot_telemetry,oltp,100.0,80.39,40.27,48.59,41.89
7616,t05_iot_telemetry,oltp,100.0,88.61,41.64,56.07,45.14
7617,t05_iot_telemetry,oltp,100.0,92.37,47.11,62.03,46.69
7618,t05_iot_telemetry,oltp,100.0,89.2,43.88,59.52,45.38
7619,t05_iot_telemetry,oltp,100.0,91.09,47.97,65.35,46.15
7620,t05_iot_telemetry,oltp,100.0,88.57,40.75,53.11,45.12
7621,t05_iot_telemetry,oltp,100.0,86.47,45.2,52.17,44.27
7622,t05_iot_telemetry,oltp,100.0,80.87,40.0,56.18,42.08
7623,t05_iot_telemetry,oltp,100.0,93.48,50.79,49.72,47.16
7624,t05_iot_telemetry,oltp,100.0,88.35,47.98,59.79,45.03
7625,t05_iot_telemetry,oltp,100.0,98.07,44.13,50.51,49.14
7626,t05_iot_telemetry,oltp,100.0,95.52,50.32,59.59,48.03
7627,t05_iot_telemetry,oltp,100.0,98.4,51.21,53.14,49.28
7628,t05_iot_telemetry,oltp,100.0,123.97,60.89,61.14,62.46
7629,t05_iot_telemetry,oltp,100.0,115.91,60.93,63.2,57.83
7630,t05_iot_telemetry,oltp,100.0,91.21,44.7,57.82,46.2
7631,t05_iot_telemetry,oltp,100.0,107.14,54.83,56.21,53.34
7632,t05_iot_telemetry,oltp,100.0,108.75,55.97,62.61,54.13
7633,t05_iot_telemetry,oltp,100.0,95.19,43.5,62.8,47.89
7634,t05_iot_telemetry,oltp,100.0,98.09,47.96,65.84,49.15
7635,t05_iot_telemetry,oltp,100.0,89.02,42.75,53.54,45.3
7636,t05_iot_telemetry,oltp,100.0,111.32,55.38,59.46,55.42
7637,t05_iot_telemetry,oltp,100.0,89.48,47.63,61.03,45.49
7638,t05_iot_telemetry,oltp,100.0,93.15,47.29,61.05,47.01
7639,t05_iot_telemetry,oltp,100.0,99.2,50.15,67.81,49.64
7640,t05_iot_telemetry,oltp,100.0,90.99,48.19,71.25,46.11
7641,t05_iot_telemetry,oltp,100.0,97.52,47.12,61.43,48.9
7642,t05_iot_telemetry,oltp,100.0,88.86,45.87,63.89,45.24
7643,t05_iot_telemetry,oltp,100.0,95.07,43.64,59.69,47.83
7644,t05_iot_telemetry,oltp,100.0,85.79,44.41,58.23,44.0
7645,t05_iot_telemetry,oltp,100.0,97.41,53.09,60.33,48.85
7646,t05_iot_telemetry,oltp,100.0,87.9,46.45,59.62,44.85
7647,t05_iot_telemetry,oltp,100.0,89.13,45.01,55.04,45.35
7648,t05_iot_telemetry,oltp,100.0,111.74,60.25,64.11,55.63
7649,t05_iot_telemetry,oltp,100.0,80.73,39.42,53.81,42.02
7650,t05_iot_telemetry,oltp,100.0,87.46,34.28,55.82,44.67
7651,t05_iot_telemetry,oltp,100.0,98.17,48.26,53.55,49.18
7652,t05_iot_telemetry,oltp,100.0,95.63,47.96,63.31,48.08
7653,t05_iot_telemetry,oltp,100.0,92.38,43.11,60.02,46.69
7654,t05_iot_telemetry,oltp,100.0,106.94,54.42,73.79,53.24
7655,t05_iot_telemetry,oltp,100.0,91.5,47.11,65.81,46.32
7656,t05_iot_telemetry,oltp,100.0,99.21,46.9,65.57,49.65
7657,t05_iot_telemetry,oltp,100.0,99.56,54.08,54.97,49.8
7658,t05_iot_telemetry,oltp,100.0,120.43,58.49,66.86,60.36
7659,t05_iot_telemetry,oltp,100.0,101.16,49.71,55.7,50.52
7660,t05_iot_telemetry,oltp,100.0,107.29,55.24,65.27,53.41
7661,t05_iot_telemetry,oltp,100.0,114.48,57.09,62.98,57.07
7662,t05_iot_telemetry,oltp,100.0,105.98,55.89,63.73,52.78
7663,t05_iot_telemetry,oltp,100.0,94.27,42.36,52.7,47.49
7664,t05_iot_telemetry,oltp,100.0,89.09,44.04,56.86,45.33
7665,t05_iot_telemetry,oltp,100.0,110.16,52.3,61.52,54.83
7666,t05_iot_telemetry,oltp,100.0,98.73,51.11,59.74,49.43
7667,t05_iot_telemetry,oltp,100.0,106.68,55.53,53.37,53.11
7668,t05_iot_telemetry,oltp,100.0,111.38,51.53,67.86,55.45
7669,t05_iot_telemetry,oltp,100.0,84.06,39.78,63.53,43.32
7670,t05_iot_telemetry,oltp,100.0,97.89,50.79,62.63,49.06
7671,t05_iot_telemetry,oltp,100.0,105.32,55.22,59.29,52.46
7672,t05_iot_telemetry,oltp,100.0,101.05,52.28,58.55,50.48
7673,t05_iot_telemetry,oltp,100.0,90.25,46.87,57.53,45.81
7674,t05_iot_telemetry,oltp,100.0,98.38,49.02,60.57,49.28
7675,t05_iot_telemetry,oltp,100.0,89.63,40.74,52.13,45.55
7676,t05_iot_telemetry,oltp,100.0,107.49,58.97,61.86,53.51
7677,t05_iot_telemetry,oltp,100.0,90.45,49.27,65.97,45.89
7678,t05_iot_telemetry,oltp,100.0,95.07,44.76,52.81,47.83
7679,t05_iot_telemetry,oltp,100.0,103.59,52.64,64.09,51.65
7680,t05_iot_telemetry,oltp,100.0,83.2,44.19,58.03,42.98
7681,t05_iot_telemetry,oltp,100.0,102.79,51.41,53.66,51.27
7682,t05_iot_telemetry,oltp,100.0,96.79,48.01,62.58,48.58
7683,t05_iot_telemetry,oltp,100.0,98.39,49.55,58.81,49.28
7684,t05_iot_telemetry,oltp,100.0,107.43,55.7,65.95,53.48
7685,t05_iot_telemetry,oltp,100.0,101.23,47.52,69.77,50.56
7686,t05_iot_telemetry,oltp,100.0,106.01,48.91,58.93,52.79
7687,t05_iot_telemetry,oltp,100.0,96.34,54.15,63.49,48.38
7688,t05_iot_telemetry,oltp,100.0,94.78,47.62,55.53,47.71
7689,t05_iot_telemetry,oltp,100.0,93.86,48.17,61.04,47.32
7690,t05_iot_telemetry,oltp,100.0,94.91,49.48,68.38,47.76
7691,t05_iot_telemetry,oltp,100.0,101.59,48.51,50.46,50.72
7692,t05_iot_telemetry,oltp,100.0,101.43,48.23,53.44,50.65
7693,t05_iot_telemetry,oltp,100.0,107.87,54.21,66.0,53.69
7694,t05_iot_telemetry,oltp,100.0,108.09,52.69,50.37,53.8
7695,t05_iot_telemetry,oltp,100.0,108.73,46.97,62.14,54.12
7696,t05_iot_telemetry,oltp,100.0,112.68,55.5,60.36,56.12
7697,t05_iot_telemetry,oltp,100.0,102.41,52.8,56.59,51.1
7698,t05_iot_telemetry,oltp,100.0,117.64,60.95,57.16,58.78
7699,t05_iot_telemetry,oltp,100.0,102.35,53.24,51.8,51.07
7700,t05_iot_telemetry,oltp,100.0,120.02,62.43,62.37,60.13
7701,t05_iot_telemetry,oltp,100.0,111.66,60.48,59.97,55.59
7702,t05_iot_telemetry,oltp,100.0,120.35,56.79,69.24,60.32
7703,t05_iot_telemetry,oltp,100.0,86.6,45.09,59.88,44.33
7704,t05_iot_telemetry,oltp,100.0,97.71,48.45,60.36,48.98
7705,t05_iot_telemetry,oltp,100.0,109.16,52.98,64.74,54.33
7706,t05_iot_telemetry,oltp,100.0,109.53,52.34,62.05,54.51
7707,t05_iot_telemetry,oltp,100.0,105.8,57.47,63.14,52.69
7708,t05_iot_telemetry,oltp,100.0,115.83,59.75,60.55,57.79
7709,t05_iot_telemetry,oltp,100.0,100.98,55.19,65.9,50.44
7710,t05_iot_telemetry,oltp,100.0,101.46,46.2,64.28,50.66
7711,t05_iot_telemetry,oltp,100.0,117.98,61.38,66.2,58.97
7712,t05_iot_telemetry,oltp,100.0,120.92,61.16,62.7,60.65
7713,t05_iot_telemetry,oltp,100.0,108.4,53.59,56.86,53.95
7714,t05_iot_telemetry,oltp,100.0,114.39,61.5,63.2,57.02
7715,t05_iot_telemetry,oltp,100.0,116.1,63.76,61.71,57.93
7716,t05_iot_telemetry,oltp,100.0,108.77,57.8,65.46,54.14
7717,t05_iot_telemetry,oltp,100.0,109.68,58.41,58.63,54.59
7718,t05_iot_telemetry,oltp,100.0,113.89,53.78,59.55,56.75
7719,t05_iot_telemetry,oltp,100.0,111.45,52.7,59.93,55.48
7720,t05_iot_telemetry,oltp,100.0,111.71,59.01,62.24,55.62
7721,t05_iot_telemetry,oltp,100.0,99.65,48.88,60.4,49.84
7722,t05_iot_telemetry,oltp,100.0,104.1,52.1,60.75,51.89
7723,t05_iot_telemetry,oltp,100.0,112.2,55.69,56.99,55.87
7724,t05_iot_telemetry,oltp,100.0,112.9,59.14,69.11,56.23
7725,t05_iot_telemetry,oltp,100.0,116.74,62.83,71.39,58.29
7726,t05_iot_telemetry,oltp,100.0,114.36,63.06,53.38,57.0
7727,t05_iot_telemetry,oltp,100.0,111.69,53.15,59.55,55.61
7728,t05_iot_telemetry,oltp,100.0,121.08,61.17,63.86,60.74
7729,t05_iot_telemetry,oltp,100.0,118.3,58.36,62.79,59.15
7730,t05_iot_telemetry,oltp,100.0,115.9,60.7,63.77,57.82
7731,t05_iot_telemetry,oltp,100.0,115.61,63.63,62.19,57.67
7732,t05_iot_telemetry,oltp,100.0,111.72,56.43,62.48,55.62
7733,t05_iot_telemetry,oltp,100.0,115.13,53.31,67.43,57.41
7734,t05_iot_telemetry,oltp,100.0,100.87,49.57,63.89,50.39
7735,t05_iot_telemetry,oltp,100.0,105.72,56.33,53.88,52.65
7736,t05_iot_telemetry,oltp,100.0,117.21,55.75,54.99,58.54
7737,t05_iot_telemetry,oltp,100.0,115.71,61.48,63.24,57.72
7738,t05_iot_telemetry,oltp,100.0,116.28,56.17,58.33,58.03
7739,t05_iot_telemetry,oltp,100.0,107.92,52.49,52.73,53.72
7740,t05_iot_telemetry,oltp,100.0,111.64,55.99,67.3,55.58
7741,t05_iot_telemetry,oltp,100.0,116.06,55.44,63.97,57.91
7742,t05_iot_telemetry,oltp,100.0,104.99,51.97,59.47,52.31
7743,t05_iot_telemetry,oltp,100.0,115.17,60.7,63.07,57.43
7744,t05_iot_telemetry,oltp,100.0,124.37,63.75,71.68,62.7
7745,t05_iot_telemetry,oltp,100.0,121.93,63.87,73.71,61.24
7746,t05_iot_telemetry,oltp,100.0,107.44,53.31,66.7,53.48
7747,t05_iot_telemetry,oltp,100.0,123.6,59.88,55.62,62.24
7748,t05_iot_telemetry,oltp,100.0,106.69,56.76,60.81,53.12
7749,t05_iot_telemetry,oltp,100.0,117.65,61.63,63.98,58.79
7750,t05_iot_telemetry,oltp,100.0,125.16,67.46,60.47,63.2
7751,t05_iot_telemetry,oltp,100.0,116.89,57.71,65.16,58.37
7752,t05_iot_telemetry,oltp,100.0,113.75,55.2,63.33,56.68
7753,t05_iot_telemetry,oltp,100.0,116.01,57.56,63.2,57.89
7754,t05_iot_telemetry,oltp,100.0,136.96,69.16,69.84,71.33
7755,t05_iot_telemetry,oltp,100.0,127.81,60.87,69.78,64.88
7756,t05_iot_telemetry,oltp,100.0,118.59,60.02,71.4,59.31
7757,t05_iot_telemetry,oltp,100.0,117.31,57.09,71.31,58.6
7758,t05_iot_telemetry,oltp,100.0,133.45,68.41,69.59,68.73
7759,t05_iot_telemetry,oltp,100.0,124.45,60.11,58.02,62.76
7760,t05_iot_telemetry,oltp,100.0,124.35,66.39,63.14,62.69
7761,t05_iot_telemetry,oltp,100.0,123.55,59.63,65.35,62.21
7762,t05_iot_telemetry,oltp,100.0,124.42,62.78,68.52,62.74
7763,t05_iot_telemetry,oltp,100.0,124.27,61.53,67.71,62.65
7764,t05_iot_telemetry,oltp,100.0,137.71,71.27,67.26,71.91
7765,t05_iot_telemetry,oltp,100.0,122.23,61.66,63.35,61.42
7766,t05_iot_telemetry,oltp,100.0,137.83,69.21,75.41,72.0
7767,t05_iot_telemetry,oltp,100.0,128.63,64.85,64.32,65.41
7768,t05_iot_telemetry,oltp,100.0,127.51,65.68,72.93,64.68
7769,t05_iot_telemetry,oltp,100.0,113.88,58.75,62.49,56.75
7770,t05_iot_telemetry,oltp,100.0,115.69,63.52,64.64,57.71
7771,t05_iot_telemetry,oltp,100.0,120.49,60.66,61.77,60.4
7772,t05_iot_telemetry,oltp,100.0,120.76,56.84,65.11,60.55
7773,t05_iot_telemetry,oltp,100.0,130.0,68.62,69.37,66.33
7774,t05_iot_telemetry,oltp,100.0,123.11,61.11,70.17,61.94
7775,t05_iot_telemetry,oltp,100.0,119.67,55.97,59.59,59.93
7776,t05_iot_telemetry,oltp,100.0,124.34,58.99,72.79,62.69
7777,t05_iot_telemetry,oltp,100.0,129.56,71.8,68.19,66.03
7778,t05_iot_telemetry,oltp,100.0,132.51,66.14,61.52,68.06
7779,t05_iot_telemetry,oltp,100.0,130.16,65.85,65.51,66.43
7780,t05_iot_telemetry,oltp,100.0,131.46,68.52,69.29,67.32
7781,t05_iot_telemetry,oltp,100.0,128.2,57.14,62.39,65.13
7782,t05_iot_telemetry,oltp,100.0,119.84,57.98,64.1,60.02
7783,t05_iot_telemetry,oltp,100.0,124.09,63.73,57.23,62.53
7784,t05_iot_telemetry,oltp,100.0,127.92,60.3,68.96,64.95
7785,t05_iot_telemetry,oltp,100.0,131.42,69.99,67.35,67.3
7786,t05_iot_telemetry,oltp,100.0,124.39,64.04,67.34,62.72
7787,t05_iot_telemetry,oltp,100.0,133.29,71.21,69.27,68.61
7788,t05_iot_telemetry,oltp,100.0,136.38,63.34,66.97,70.89
7789,t05_iot_telemetry,oltp,100.0,119.7,60.12,68.17,59.94
7790,t05_iot_telemetry,oltp,100.0,135.65,70.08,65.26,70.33
7791,t05_iot_telemetry,oltp,100.0,133.93,63.82,67.04,69.07
7792,t05_iot_telemetry,oltp,100.0,132.16,68.58,63.66,67.81
7793,t05_iot_telemetry,oltp,100.0,132.79,70.11,68.78,68.25
7794,t05_iot_telemetry,oltp,100.0,138.92,70.11,64.44,72.87
7795,t05_iot_telemetry,oltp,100.0,119.78,56.73,65.22,59.99
7796,t05_iot_telemetry,oltp,100.0,134.45,66.55,60.62,69.45
7797,t05_iot_telemetry,oltp,100.0,123.08,57.75,59.34,61.92
7798,t05_iot_telemetry,oltp,100.0,136.62,70.49,57.14,71.07
