minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
8947,t03_analytics,olap,500.0,8.98,1.08,34.98,14.76
8948,t03_analytics,olap,500.0,8.38,1.63,45.41,14.41
8949,t03_analytics,olap,500.0,11.08,0.57,31.01,15.9
8950,t03_analytics,olap,500.0,8.95,9.07,37.7,14.74
8951,t03_analytics,olap,500.0,12.13,4.89,48.1,16.43
8952,t03_analytics,olap,500.0,11.56,0.55,44.05,16.15
8953,t03_analytics,olap,500.0,10.16,7.75,36.12,15.41
8954,t03_analytics,olap,500.0,9.48,8.15,37.95,15.04
8955,t03_analytics,olap,500.0,10.98,4.7,36.54,15.85
8956,t03_analytics,olap,500.0,9.58,6.75,32.64,15.1
8957,t03_analytics,olap,500.0,9.29,2.08,42.59,14.93
8958,t03_analytics,olap,500.0,10.68,7.99,44.8,15.69
8959,t03_analytics,olap,500.0,11.81,5.22,47.43,16.27
8960,t03_analytics,olap,500.0,9.57,5.43,35.61,15.09
8961,t03_analytics,olap,500.0,10.63,11.67,47.36,15.66
8962,t03_analytics,olap,500.0,10.68,9.47,51.22,15.69
8963,t03_analytics,olap,500.0,11.29,10.36,48.56,16.0
8964,t03_analytics,olap,500.0,10.46,2.38,36.58,15.57
8965,t03_analytics,olap,500.0,9.05,6.19,37.32,14.8
8966,t03_analytics,olap,500.0,8.34,4.49,44.8,14.39
8967,t03_analytics,olap,500.0,9.03,2.69,38.73,14.79
8968,t03_analytics,olap,500.0,10.16,2.59,50.27,15.41
8969,t03_analytics,olap,500.0,8.76,7.62,46.68,14.63
8970,t03_analytics,olap,500.0,11.65,7.23,51.34,16.19
8971,t03_analytics,olap,500.0,10.87,1.21,37.88,15.79
8972,t03_analytics,olap,500.0,9.88,7.47,45.62,15.26
8973,t03_analytics,olap,500.0,7.74,2.39,37.6,14.03
8974,t03_analytics,olap,500.0,8.79,6.58,44.79,14.65
8975,t03_analytics,olap,500.0,9.81,6.31,39.95,15.22
8976,t03_analytics,olap,500.0,9.66,6.72,46.61,15.14
8977,t03_analytics,olap,500.0,8.35,4.84,37.17,14.4
8978,t03_analytics,olap,500.0,11.42,6.92,49.79,16.07
8979,t03_analytics,olap,500.0,9.93,4.06,42.39,15.29
8980,t03_analytics,olap,500.0,10.58,2.27,41.86,15.64
8981,t03_analytics,olap,500.0,10.28,5.55,42.87,15.48
8982,t03_analytics,olap,500.0,10.61,2.52,36.2,15.65
8983,t03_analytics,olap,500.0,10.76,10.8,38.56,15.73
8984,t03_analytics,olap,500.0,10.12,4.54,39.95,15.39
8985,t03_analytics,olap,500.0,9.3,2.73,33.28,14.94
8986,t03_analytics,olap,500.0,10.99,9.4,38.19,15.85
8987,t03_analytics,olap,500.0,12.22,4.8,41.2,16.48
8988,t03_analytics,olap,500.0,8.15,0.17,31.94,14.27
8989,t03_analytics,olap,500.0,11.14,4.35,48.81,15.93
8990,t03_analytics,olap,500.0,8.54,5.46,43.08,14.51
8991,t03_analytics,olap,500.0,11.3,4.43,38.0,16.01
8992,t03_analytics,olap,500.0,11.34,7.32,42.82,16.04
8993,t03_analytics,olap,500.0,9.84,4.03,35.98,15.24
8994,t03_analytics,olap,500.0,8.89,8.66,38.73,14.7
8995,t03_analytics,olap,500.0,9.6,6.84,40.57,15.1
8996,t03_analytics,olap,500.0,11.22,5.62,36.58,15.97
8997,t03_analytics,olap,500.0,12.88,8.65,56.8,16.81
8998,t03_analytics,olap,500.0,11.87,5.0,42.16,16.31
8999,t03_analytics,olap,500.0,12.43,0.15,42.15,16.58
9000,t03_analytics,olap,500.0,9.19,0.0,58.37,14.88
9001,t03_analytics,olap,500.0,11.08,6.54,42.18,15.9
9002,t03_analytics,olap,500.0,11.18,2.11,33.5,15.95
9003,t03_analytics,olap,500.0,10.89,5.51,44.69,15.8
9004,t03_analytics,olap,500.0,10.98,6.87,49.31,15.84
9005,t03_analytics,olap,500.0,12.12,4.42,37.88,16.43
9006,t03_analytics,olap,500.0,10.29,7.28,46.34,15.48
9007,t03_analytics,olap,500.0,10.55,6.53,42.16,15.62
9008,t03_analytics,olap,500.0,12.37,8.57,41.67,16.55
9009,t03_analytics,olap,500.0,13.39,6.73,43.43,17.06
9010,t03_analytics,olap,500.0,12.74,13.72,48.38,16.74
9011,t03_analytics,olap,500.0,12.0,3.24,42.59,16.37
9012,t03_analytics,olap,500.0,9.12,4.06,50.0,14.84
9013,t03_analytics,olap,500.0,12.34,4.74,39.84,16.54
9014,t03_analytics,olap,500.0,11.72,5.65,34.61,16.23
9015,t03_analytics,olap,500.0,11.38,3.51,42.44,16.05
9016,t03_analytics,olap,500.0,12.25,6.98,32.1,16.49
9017,t03_analytics,olap,500.0,9.93,2.93,40.19,15.28
9018,t03_analytics,olap,500.0,9.71,3.84,46.89,15.16
9019,t03_analytics,olap,500.0,13.24,10.67,42.6,16.98
9020,t03_analytics,olap,500.0,10.12,6.06,41.82,15.39
9021,t03_analytics,olap,500.0,11.88,6.15,44.48,16.31
9022,t03_analytics,olap,500.0,9.83,6.59,33.39,15.23
9023,t03_analytics,olap,500.0,14.27,4.18,50.75,17.47
9024,t03_analytics,olap,500.0,11.49,3.52,35.53,16.11
9025,t03_analytics,olap,500.0,10.63,7.1,45.22,15.66
9026,t03_analytics,olap,500.0,10.23,4.96,46.49,15.45
9027,t03_analytics,olap,500.0,11.23,3.17,42.22,15.97
9028,t03_analytics,olap,500.0,11.99,6.43,50.25,16.37
9029,t03_analytics,olap,500.0,13.54,8.71,52.57,17.13
9030,t03_analytics,olap,500.0,13.15,5.47,42.46,16.94
9031,t03_analytics,olap,500.0,13.39,2.55,44.78,17.05
9032,t03_analytics,olap,500.0,13.24,6.72,48.85,16.98
9033,t03_analytics,olap,500.0,8.96,0.47,42.61,14.75
9034,t03_analytics,olap,500.0,13.66,5.28,42.74,17.19
9035,t03_analytics,olap,500.0,14.15,9.71,57.35,17.42
9036,t03_analytics,olap,500.0,12.58,4.98,41.75,16.66
9037,t03_analytics,olap,500.0,13.29,3.86,41.99,17.01
9038,t03_analytics,olap,500.0,12.65,1.92,46.42,16.69
9039,t03_analytics,olap,500.0,11.14,6.42,34.67,15.93
9040,t03_analytics,olap,500.0,10.48,6.47,44.6,15.58
9041,t03_analytics,olap,500.0,13.01,3.09,39.92,16.87
9042,t03_analytics,olap,500.0,14.68,8.87,39.77,17.66
9043,t03_analytics,olap,500.0,13.17,7.7,40.1,16.95
9044,t03_analytics,olap,500.0,12.95,2.55,41.65,16.84
9045,t03_analytics,olap,500.0,10.97,2.24,40.27,15.84
9046,t03_analytics,olap,500.0,13.62,9.1,47.11,17.16
9047,t03_analytics,olap,500.0,11.41,9.11,32.02,16.07
9048,t03_analytics,olap,500.0,13.34,4.58,34.21,17.03
9049,t03_analytics,olap,500.0,13.01,7.35,48.94,16.87
9050,t03_analytics,olap,500.0,10.88,5.22,39.29,15.79
9051,t03_analytics,olap,500.0,13.69,4.39,38.6,17.2
9052,t03_analytics,olap,500.0,12.59,9.84,38.06,16.67
9053,t03_analytics,olap,500.0,11.02,12.06,52.8,15.87
9054,t03_analytics,olap,500.0,12.74,10.08,38.78,16.74
9055,t03_analytics,olap,500.0,11.18,9.95,33.3,15.95
9056,t03_analytics,olap,500.0,10.46,8.77,36.56,15.57
9057,t03_analytics,olap,500.0,11.61,7.09,47.8,16.17
9058,t03_analytics,olap,500.0,12.59,4.53,51.0,16.66
9059,t03_analytics,olap,500.0,12.6,2.62,35.63,16.67
9060,t03_analytics,olap,500.0,11.09,5.11,46.09,15.9
9061,t03_analytics,olap,500.0,12.77,6.4,52.26,16.75
9062,t03_analytics,olap,500.0,11.36,7.23,34.08,16.05
9063,t03_analytics,olap,500.0,11.88,4.29,32.93,16.31
9064,t03_analytics,olap,500.0,12.95,7.91,40.62,16.84
9065,t03_analytics,olap,500.0,14.1,5.83,38.47,17.39
9066,t03_analytics,olap,500.0,15.27,13.82,56.26,17.94
9067,t03_analytics,olap,500.0,15.23,10.62,38.22,17.92
9068,t03_analytics,olap,500.0,11.61,3.07,41.4,16.17
9069,t03_analytics,olap,500.0,12.97,3.99,45.72,16.85
9070,t03_analytics,olap,500.0,12.43,7.01,41.48,16.58
9071,t03_analytics,olap,500.0,11.19,6.94,43.55,15.95
9072,t03_analytics,olap,500.0,13.8,5.62,37.55,17.25
9073,t03_analytics,olap,500.0,11.85,5.14,48.0,16.3
9074,t03_analytics,olap,500.0,13.15,7.21,45.52,16.94
9075,t03_analytics,olap,500.0,16.28,3.23,35.49,18.39
9076,t03_analytics,olap,500.0,14.95,8.22,41.42,17.79
9077,t03_analytics,olap,500.0,14.61,6.96,39.62,17.63
9078,t03_analytics,olap,500.0,12.34,13.63,47.96,16.54
9079,t03_analytics,olap,500.0,11.84,8.05,42.59,16.29
9080,t03_analytics,olap,500.0,13.81,11.92,30.95,17.25
9081,t03_analytics,olap,500.0,14.43,5.05,36.34,17.55
9082,t03_analytics,olap,500.0,13.08,10.68,46.68,16.91
9083,t03_analytics,olap,500.0,14.06,4.46,43.84,17.37
9084,t03_analytics,olap,500.0,14.86,7.61,54.24,17.75
9085,t03_analytics,olap,500.0,10.75,2.5,49.54,15.72
9086,t03_analytics,olap,500.0,13.46,12.37,47.4,17.09
9087,t03_analytics,olap,500.0,13.79,8.39,44.24,17.25
9088,t03_analytics,olap,500.0,13.02,3.34,42.15,16.88
9089,t03_analytics,olap,500.0,13.24,3.59,46.83,16.98
9090,t03_analytics,olap,500.0,16.55,9.95,47.73,18.52
9091,t03_analytics,olap,500.0,15.12,6.61,43.68,17.87
9092,t03_analytics,olap,500.0,14.77,0.0,38.15,17.71
9093,t03_analytics,olap,500.0,11.82,1.83,43.46,16.28
9094,t03_analytics,olap,500.0,16.35,4.13,47.16,18.43
9095,t03_analytics,olap,500.0,14.91,8.99,44.33,17.77
9096,t03_analytics,olap,500.0,12.81,7.25,41.1,16.77
9097,t03_analytics,olap,500.0,14.37,8.63,43.72,17.52
9098,t03_analytics,olap,500.0,15.05,5.6,41.42,17.84
9099,t03_analytics,olap,500.0,13.77,6.65,47.44,17.24
9100,t03_analytics,olap,500.0,13.74,6.44,41.01,17.22
9101,t03_analytics,olap,500.0,16.4,6.05,47.72,18.45
9102,t03_analytics,olap,500.0,14.66,6.42,43.28,17.65
9103,t03_analytics,olap,500.0,15.79,8.11,52.96,18.18
9104,t03_analytics,olap,500.0,14.14,5.45,48.91,17.41
9105,t03_analytics,olap,500.0,16.79,10.5,42.12,18.62
9106,t03_analytics,olap,500.0,14.27,1.67,40.71,17.47
9107,t03_analytics,olap,500.0,16.6,4.35,46.2,18.54
9108,t03_analytics,olap,500.0,17.5,4.16,52.67,18.93
9109,t03_analytics,olap,500.0,15.14,7.74,34.52,17.88
9110,t03_analytics,olap,500.0,13.89,6.58,43.13,17.29
9111,t03_analytics,olap,500.0,13.12,11.39,50.63,16.93
9112,t03_analytics,olap,500.0,15.58,9.5,33.63,18.08
9113,t03_analytics,olap,500.0,14.47,4.27,42.46,17.57
9114,t03_analytics,olap,500.0,15.17,9.35,43.12,17.89
9115,t03_analytics,olap,500.0,14.89,3.17,44.08,17.76
9116,t03_analytics,olap,500.0,15.51,6.74,39.69,18.05
9117,t03_analytics,olap,500.0,16.08,10.68,50.84,18.31
9118,t03_analytics,olap,500.0,15.96,4.84,37.02,18.25
9119,t03_analytics,olap,500.0,15.3,6.32,37.56,17.95
9120,t03_analytics,olap,500.0,16.73,5.78,40.9,18.6
9121,t03_analytics,olap,500.0,13.56,7.24,41.97,17.14
9122,t03_analytics,olap,500.0,16.31,5.54,52.73,18.41
9123,t03_analytics,olap,500.0,15.21,12.16,51.27,17.91
9124,t03_analytics,olap,500.0,18.27,10.88,36.13,19.27
9125,t03_analytics,olap,500.0,14.63,1.86,40.1,17.64
9126,t03_analytics,olap,500.0,16.71,13.51,42.27,18.59
9127,t03_analytics,olap,500.0,16.67,7.52,38.26,18.57
9128,t03_analytics,olap,500.0,18.43,11.02,44.08,19.34
9129,t03_analytics,olap,500.0,15.48,8.81,51.07,18.04
9130,t03_analytics,olap,500.0,16.0,10.48,44.62,18.27
9131,t03_analytics,olap,500.0,13.29,7.71,43.61,17.0
9132,t03_analytics,olap,500.0,16.06,8.49,46.67,18.3
9133,t03_analytics,olap,500.0,15.69,9.68,36.8,18.13
9134,t03_analytics,olap,500.0,17.3,8.7,39.42,18.85
9135,t03_analytics,olap,500.0,16.26,8.33,47.89,18.38
9136,t03_analytics,olap,500.0,16.25,3.84,40.11,18.38
9137,t03_analytics,olap,500.0,15.01,5.9,44.51,17.82
9138,t03_analytics,olap,500.0,15.96,9.94,40.26,18.25
9139,t03_analytics,olap,500.0,15.91,5.91,49.36,18.23
9140,t03_analytics,olap,500.0,16.71,9.68,50.81,18.59
9141,t03_analytics,olap,500.0,16.41,10.46,44.58,18.45
9142,t03_analytics,olap,500.0,16.82,5.41,38.94,18.63
9143,t03_analytics,olap,500.0,18.05,10.79,47.95,19.17
9144,t03_analytics,olap,500.0,19.92,17.85,45.46,19.97
9145,t03_analytics,olap,500.0,15.63,5.62,43.97,18.1
9146,t03_analytics,olap,500.0,17.01,16.24,45.04,18.72
9147,t03_analytics,olap,500.0,14.26,6.92,42.04,17.47
9148,t03_analytics,olap,500.0,17.52,8.05,37.5,18.95
9149,t03_analytics,olap,500.0,15.69,7.72,48.69,18.13
9150,t03_analytics,olap,500.0,15.14,6.48,44.12,17.88
9151,t03_analytics,olap,500.0,17.92,11.55,35.42,19.12
9152,t03_analytics,olap,500.0,18.63,7.67,47.42,19.42
9153,t03_analytics,olap,500.0,15.59,9.66,42.83,18.08
9154,t03_analytics,olap,500.0,17.59,7.73,35.09,18.97
9155,t03_analytics,olap,500.0,17.46,11.67,38.44,18.92
9156,t03_analytics,olap,500.0,16.09,6.22,44.37,18.31
9157,t03_analytics,olap,500.0,20.16,12.03,45.24,20.07
9158,t03_analytics,olap,500.0,18.64,8.45,44.42,19.43
9159,t03_analytics,olap,500.0,19.19,18.46,50.37,19.66
9160,t03_analytics,olap,500.0,19.25,10.33,47.2,19.69
9161,t03_analytics,olap,500.0,18.2,12.76,39.49,19.24
9162,t03_analytics,olap,500.0,14.88,6.9,42.22,17.76
9163,t03_analytics,olap,500.0,15.25,1.96,50.69,17.93
9164,t03_analytics,olap,500.0,15.62,8.93,36.64,18.1
9165,t03_analytics,olap,500.0,18.47,6.08,42.93,19.35
9166,t03_analytics,olap,500.0,14.35,6.81,43.25,17.51
9167,t03_analytics,olap,500.0,16.6,8.57,40.04,18.54
9168,t03_analytics,olap,500.0,18.28,11.14,46.29,19.27
9169,t03_analytics,olap,500.0,16.26,13.82,46.66,18.38
9170,t03_analytics,olap,500.0,19.89,7.23,46.07,19.95
9171,t03_analytics,olap,500.0,20.84,6.98,42.15,20.35
9172,t03_analytics,olap,500.0,17.9,8.46,42.57,19.11
9173,t03_analytics,olap,500.0,17.43,8.5,36.27,18.91
9174,t03_analytics,olap,500.0,17.84,8.95,42.54,19.08
9175,t03_analytics,olap,500.0,17.39,5.65,37.41,18.88
9176,t03_analytics,olap,500.0,18.94,8.52,34.61,19.55
9177,t03_analytics,olap,500.0,20.01,8.86,41.42,20.0
9178,t03_analytics,olap,500.0,19.56,7.24,45.06,19.82
9179,t03_analytics,olap,500.0,18.99,7.8,39.87,19.57
9180,t03_analytics,olap,500.0,18.67,8.43,39.41,19.44
9181,t03_analytics,olap,500.0,18.63,10.58,41.92,19.42
9182,t03_analytics,olap,500.0,18.93,12.85,49.38,19.55
9183,t03_analytics,olap,500.0,15.82,9.16,40.91,18.19
9184,t03_analytics,olap,500.0,17.61,4.24,43.3,18.98
9185,t03_analytics,olap,500.0,18.31,4.63,41.3,19.29
9186,t03_analytics,olap,500.0,18.96,14.64,48.02,19.56
9187,t03_analytics,olap,500.0,20.12,8.06,48.17,20.05
9188,t03_analytics,olap,500.0,18.72,5.54,43.74,19.46
9189,t03_analytics,olap,500.0,20.3,6.1,41.59,20.12
9190,t03_analytics,olap,500.0,17.36,7.39,44.93,18.88
9191,t03_analytics,olap,500.0,18.45,7.84,37.29,19.35
9192,t03_analytics,olap,500.0,17.81,9.27,44.17,19.07
9193,t03_analytics,olap,500.0,19.38,8.87,41.71,19.74
9194,t03_analytics,olap,500.0,18.15,11.27,34.37,19.21
9195,t03_analytics,olap,500.0,19.01,6.87,40.37,19.59
9196,t03_analytics,olap,500.0,18.5,12.97,50.36,19.37
9197,t03_analytics,olap,500.0,18.19,9.8,56.97,19.23
9198,t03_analytics,olap,500.0,19.46,14.67,44.48,19.77
9199,t03_analytics,olap,500.0,15.79,4.46,49.79,18.17
9200,t03_analytics,olap,500.0,21.28,9.7,41.0,20.53
9201,t03_analytics,olap,500.0,23.0,15.2,41.9,21.22
9202,t03_analytics,olap,500.0,20.09,9.18,44.34,20.04
9203,t03_analytics,olap,500.0,19.13,11.12,42.62,19.64
9204,t03_analytics,olap,500.0,21.13,16.35,50.08,20.47
9205,t03_analytics,olap,500.0,17.29,11.66,42.37,18.84
9206,t03_analytics,olap,500.0,19.82,6.28,43.02,19.92
9207,t03_analytics,olap,500.0,15.28,3.5,42.06,17.94
9208,t03_analytics,olap,500.0,17.94,10.96,52.41,19.12
9209,t03_analytics,olap,500.0,19.43,8.13,37.6,19.76
9210,t03_analytics,olap,500.0,19.3,13.8,49.88,19.71
9211,t03_analytics,olap,500.0,19.4,6.18,54.91,19.75
9212,t03_analytics,olap,500.0,16.49,11.41,39.78,18.49
9213,t03_analytics,olap,500.0,19.46,7.56,38.0,19.77
9214,t03_analytics,olap,500.0,20.46,7.28,43.18,20.19
9215,t03_analytics,olap,500.0,16.94,13.58,36.8,18.69
9216,t03_analytics,olap,500.0,20.76,13.09,49.51,20.31
9217,t03_analytics,olap,500.0,19.51,6.52,48.24,19.79
9218,t03_analytics,olap,500.0,19.0,10.21,43.45,19.58
9219,t03_analytics,olap,500.0,20.69,15.14,45.04,20.29
9220,t03_analytics,olap,500.0,20.59,10.62,43.87,20.25
9221,t03_analytics,olap,500.0,18.35,5.44,41.56,19.3
9222,t03_analytics,olap,500.0,17.07,6.79,40.23,18.75
9223,t03_analytics,olap,500.0,20.55,10.42,43.91,20.23
9224,t03_analytics,olap,500.0,19.28,12.07,50.14,19.7
9225,t03_analytics,olap,500.0,19.54,8.88,34.43,19.81
9226,t03_analytics,olap,500.0,19.63,15.62,39.18,19.85
9227,t03_analytics,olap,500.0,21.01,16.79,35.23,20.42
9228,t03_analytics,olap,500.0,20.62,8.14,42.51,20.26
9229,t03_analytics,olap,500.0,18.62,7.99,38.17,19.42
9230,t03_analytics,olap,500.0,22.02,11.61,55.38,20.83
9231,t03_analytics,olap,500.0,17.2,14.77,50.22,18.8
9232,t03_analytics,olap,500.0,19.9,11.28,44.76,19.96
9233,t03_analytics,olap,500.0,21.0,11.19,44.06,20.41
9234,t03_analytics,olap,500.0,18.04,8.22,54.68,19.17
9235,t03_analytics,olap,500.0,18.99,6.8,41.8,19.57
9236,t03_analytics,olap,500.0,17.94,9.85,40.49,19.13
9237,t03_analytics,olap,500.0,18.98,9.2,43.57,19.57
9238,t03_analytics,olap,500.0,22.24,10.13,32.27,20.92
9239,t03_analytics,olap,500.0,23.82,11.89,43.51,21.55
9240,t03_analytics,olap,500.0,20.59,9.9,38.28,20.24
9241,t03_analytics,olap,500.0,18.62,11.9,47.98,19.42
9242,t03_analytics,olap,500.0,18.39,12.16,46.6,19.32
9243,t03_analytics,olap,500.0,18.73,9.48,46.69,19.46
9244,t03_analytics,olap,500.0,20.75,10.42,45.69,20.31
9245,t03_analytics,olap,500.0,19.99,9.41,39.52,20.0
9246,t03_analytics,olap,500.0,17.3,8.51,38.62,18.85
9247,t03_analytics,olap,500.0,19.65,4.43,40.25,19.85
9248,t03_analytics,olap,500.0,21.69,8.87,46.66,20.69
9249,t03_analytics,olap,500.0,20.24,11.2,33.22,20.1
9250,t03_analytics,olap,500.0,20.88,6.79,34.33,20.37
9251,t03_analytics,olap,500.0,20.23,7.87,38.67,20.1
9252,t03_analytics,olap,500.0,23.69,12.78,44.42,21.49
9253,t03_analytics,olap,500.0,21.08,7.77,44.39,20.45
9254,t03_analytics,olap,500.0,19.4,12.0,43.41,19.75
9255,t03_analytics,olap,500.0,21.8,13.73,50.0,20.74
9256,t03_analytics,olap,500.0,19.11,6.33,46.21,19.63
9257,t03_analytics,olap,500.0,19.86,12.34,41.61,19.94
9258,t03_analytics,olap,500.0,22.27,5.97,47.02,20.93
9259,t03_analytics,olap,500.0,20.06,11.44,40.96,20.02
9260,t03_analytics,olap,500.0,21.28,8.63,44.61,20.53
9261,t03_analytics,olap,500.0,19.75,5.3,37.56,19.9
9262,t03_analytics,olap,500.0,22.12,13.54,49.52,20.87
9263,t03_analytics,olap,500.0,21.32,12.5,52.88,20.54
9264,t03_analytics,olap,500.0,21.14,6.96,43.15,20.47
9265,t03_analytics,olap,500.0,19.7,4.79,43.9,19.88
9266,t03_analytics,olap,500.0,22.24,11.39,44.86,20.92
9267,t03_analytics,olap,500.0,21.69,10.34,46.24,20.7
9268,t03_analytics,olap,500.0,20.5,9.8,46.56,20.21
9269,t03_analytics,olap,500.0,19.84,6.0,41.8,19.93
9270,t03_analytics,olap,500.0,22.68,8.96,33.15,21.1
9271,t03_analytics,olap,500.0,21.05,16.23,42.72,20.43
9272,t03_analytics,olap,500.0,24.58,9.39,41.39,21.85
9273,t03_analytics,olap,500.0,21.06,15.8,45.39,20.44
9274,t03_analytics,olap,500.0,23.67,15.14,46.43,21.49
9275,t03_analytics,olap,500.0,19.79,8.75,45.56,19.91
9276,t03_analytics,olap,500.0,21.7,11.21,41.38,20.7
9277,t03_analytics,olap,500.0,20.1,15.11,53.75,20.04
9278,t03_analytics,olap,500.0,19.68,12.81,44.86,19.87
9279,t03_analytics,olap,500.0,20.82,8.12,37.31,20.34
9280,t03_analytics,olap,500.0,21.24,15.99,48.56,20.51
9281,t03_analytics,olap,500.0,21.0,13.87,46.29,20.41
9282,t03_analytics,olap,500.0,23.47,15.54,42.89,21.41
9283,t03_analytics,olap,500.0,21.91,8.67,34.6,20.78
9284,t03_analytics,olap,500.0,23.16,12.01,38.84,21.28
9285,t03_analytics,olap,500.0,22.01,15.15,49.34,20.82
9286,t03_analytics,olap,500.0,22.17,9.52,39.51,20.89
9287,t03_analytics,olap,500.0,23.32,4.9,38.16,21.35
9288,t03_analytics,olap,500.0,22.53,7.67,42.77,21.03
9289,t03_analytics,olap,500.0,22.56,11.31,42.9,21.05
9290,t03_analytics,olap,500.0,19.55,10.41,47.72,19.81
9291,t03_analytics,olap,500.0,20.94,4.71,37.82,20.39
9292,t03_analytics,olap,500.0,21.17,12.4,44.52,20.48
9293,t03_analytics,olap,500.0,21.97,12.27,42.28,20.81
9294,t03_analytics,olap,500.0,19.1,10.6,45.46,19.62
9295,t03_analytics,olap,500.0,22.62,10.32,42.17,21.07
9296,t03_analytics,olap,500.0,20.86,10.61,48.53,20.36
9297,t03_analytics,olap,500.0,23.65,16.79,44.51,21.48
9298,t03_analytics,olap,500.0,20.64,5.34,45.38,20.26
9299,t03_analytics,olap,500.0,21.05,9.13,48.9,20.43
9300,t03_analytics,olap,500.0,24.53,8.11,45.56,21.82
9301,t03_analytics,olap,500.0,22.36,8.09,45.89,20.97
9302,t03_analytics,olap,500.0,22.09,11.4,39.3,20.86
9303,t03_analytics,olap,500.0,23.77,13.32,55.69,21.53
9304,t03_analytics,olap,500.0,24.26,14.61,49.67,21.72
9305,t03_analytics,olap,500.0,20.93,11.61,44.53,20.38
9306,t03_analytics,olap,500.0,20.49,8.49,44.73,20.2
9307,t03_analytics,olap,500.0,21.12,9.23,41.88,20.46
9308,t03_analytics,olap,500.0,22.2,8.15,46.98,20.9
9309,t03_analytics,olap,500.0,18.85,7.91,38.94,19.52
9310,t03_analytics,olap,500.0,22.04,10.83,49.17,20.84
9311,t03_analytics,olap,500.0,20.45,13.68,47.36,20.19
9312,t03_analytics,olap,500.0,20.82,12.01,43.21,20.34
9313,t03_analytics,olap,500.0,20.79,11.71,46.58,20.33
9314,t03_analytics,olap,500.0,21.09,10.67,53.48,20.45
9315,t03_analytics,olap,500.0,21.12,10.13,32.45,20.46
9316,t03_analytics,olap,500.0,23.59,11.71,57.42,21.45
9317,t03_analytics,olap,500.0,23.39,11.63,35.93,21.37
9318,t03_analytics,olap,500.0,22.93,15.01,47.69,21.2
9319,t03_analytics,olap,500.0,20.8,14.55,39.56,20.33
9320,t03_analytics,olap,500.0,20.41,11.68,45.39,20.17
9321,t03_analytics,olap,500.0,22.81,14.86,43.14,21.14
9322,t03_analytics,olap,500.0,19.67,10.81,33.3,19.86
9323,t03_analytics,olap,500.0,19.62,9.18,41.28,19.84
9324,t03_analytics,olap,500.0,23.58,11.31,43.28,21.45
9325,t03_analytics,olap,500.0,20.56,4.25,42.19,20.23
9326,t03_analytics,olap,500.0,26.75,9.76,38.39,22.68
9327,t03_analytics,olap,500.0,24.02,10.22,39.21,21.63
9328,t03_analytics,olap,500.0,23.44,4.43,45.18,21.4
9329,t03_analytics,olap,500.0,23.07,12.77,40.15,21.25
9330,t03_analytics,olap,500.0,20.98,14.69,46.12,20.41
9331,t03_analytics,olap,500.0,25.16,10.67,47.32,22.07
9332,t03_analytics,olap,500.0,22.68,5.04,42.57,21.09
9333,t03_analytics,olap,500.0,22.39,15.26,39.48,20.98
9334,t03_analytics,olap,500.0,25.35,12.18,48.97,22.14
9335,t03_analytics,olap,500.0,24.39,13.34,46.71,21.77
9336,t03_analytics,olap,500.0,21.84,8.79,43.18,20.76
9337,t03_analytics,olap,500.0,23.28,10.79,39.12,21.33
9338,t03_analytics,olap,500.0,19.26,5.69,33.3,19.69
9339,t03_analytics,olap,500.0,22.31,13.16,52.16,20.94
9340,t03_analytics,olap,500.0,20.14,1.67,35.46,20.06
9341,t03_analytics,olap,500.0,20.09,9.61,47.41,20.04
9342,t03_analytics,olap,500.0,23.63,13.09,42.68,21.47
9343,t03_analytics,olap,500.0,21.57,6.86,42.78,20.64
9344,t03_analytics,olap,500.0,23.53,5.78,40.37,21.43
9345,t03_analytics,olap,500.0,22.06,6.78,46.18,20.84
9346,t03_analytics,olap,500.0,20.83,9.92,42.89,20.34
9347,t03_analytics,olap,500.0,21.67,13.6,40.31,20.69
9348,t03_analytics,olap,500.0,24.29,11.42,49.61,21.73
9349,t03_analytics,olap,500.0,21.97,13.7,45.91,20.81
9350,t03_analytics,olap,500.0,21.81,7.69,39.72,20.74
9351,t03_analytics,olap,500.0,23.13,11.75,38.61,21.27
9352,t03_analytics,olap,500.0,20.72,7.81,43.76,20.3
9353,t03_analytics,olap,500.0,19.0,9.5,32.27,19.58
9354,t03_analytics,olap,500.0,21.98,9.7,41.23,20.81
9355,t03_analytics,olap,500.0,23.64,8.81,37.27,21.48
9356,t03_analytics,olap,500.0,22.3,14.16,48.15,20.94
9357,t03_analytics,olap,500.0,24.77,10.81,52.56,21.92
9358,t03_analytics,olap,500.0,22.73,9.0,52.5,21.11
9359,t03_analytics,olap,500.0,23.97,11.54,45.0,21.61
9360,t03_analytics,olap,500.0,21.9,11.29,42.32,20.78
9361,t03_analytics,olap,500.0,28.08,16.33,39.2,23.19
9362,t03_analytics,olap,500.0,21.83,15.52,39.47,20.75
9363,t03_analytics,olap,500.0,24.71,15.5,50.56,21.89
9364,t03_analytics,olap,500.0,23.9,9.47,43.89,21.58
9365,t03_analytics,olap,500.0,24.18,15.83,49.39,21.69
9366,t03_analytics,olap,500.0,26.51,10.35,42.28,22.59
9367,t03_analytics,olap,500.0,27.15,11.76,47.98,22.84
9368,t03_analytics,olap,500.0,23.93,10.68,51.19,21.59
