minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
7642,t04_gaming,oltp,30.0,116.96,56.82,64.16,58.41
7643,t04_gaming,oltp,30.0,111.84,49.55,56.76,55.69
7644,t04_gaming,oltp,30.0,129.51,65.61,64.88,66.0
7645,t04_gaming,oltp,30.0,104.65,55.61,62.63,52.14
7646,t04_gaming,oltp,30.0,126.75,67.84,61.73,64.19
7647,t04_gaming,oltp,30.0,105.43,54.48,58.77,52.51
7648,t04_gaming,oltp,30.0,131.8,66.97,71.26,67.56
7649,t04_gaming,oltp,30.0,121.76,62.06,65.53,61.14
7650,t04_gaming,oltp,30.0,119.49,64.38,68.82,59.82
7651,t04_gaming,oltp,30.0,115.6,58.53,64.24,57.67
7652,t04_gaming,oltp,30.0,120.8,58.67,68.9,60.57
7653,t04_gaming,oltp,30.0,133.29,65.36,61.54,68.61
7654,t04_gaming,oltp,30.0,129.71,65.02,69.3,66.13
7655,t04_gaming,oltp,30.0,131.02,64.69,72.02,67.02
7656,t04_gaming,oltp,30.0,131.44,69.17,74.24,67.31
7657,t04_gaming,oltp,30.0,127.33,62.54,67.54,64.56
7658,t04_gaming,oltp,30.0,130.29,64.69,66.78,66.52
7659,t04_gaming,oltp,30.0,122.88,57.01,59.56,61.8
7660,t04_gaming,oltp,30.0,126.75,60.95,59.56,64.19
7661,t04_gaming,oltp,30.0,133.58,62.02,61.35,68.82
7662,t04_gaming,oltp,30.0,133.02,67.6,65.27,68.41
7663,t04_gaming,oltp,30.0,138.27,63.49,63.59,72.35
7664,t04_gaming,oltp,30.0,128.2,66.42,73.33,65.13
7665,t04_gaming,oltp,30.0,137.94,68.42,70.14,72.09
7666,t04_gaming,oltp,30.0,139.14,73.22,69.53,73.05
7667,t04_gaming,oltp,30.0,124.76,67.44,69.47,62.94
7668,t04_gaming,oltp,30.0,117.75,57.9,54.97,58.84
7669,t04_gaming,oltp,30.0,135.59,66.1,65.19,70.29
7670,t04_gaming,oltp,30.0,143.02,67.31,71.83,76.3
7671,t04_gaming,oltp,30.0,127.01,59.52,61.18,64.36
7672,t04_gaming,oltp,30.0,113.01,61.83,62.85,56.29
7673,t04_gaming,oltp,30.0,129.87,61.24,73.2,66.24
7674,t04_gaming,oltp,30.0,116.94,55.6,54.85,58.39
7675,t04_gaming,oltp,30.0,148.69,73.13,62.77,81.6
7676,t04_gaming,oltp,30.0,125.34,59.18,67.68,63.31
7677,t04_gaming,oltp,30.0,152.44,73.91,71.44,85.57
7678,t04_gaming,oltp,30.0,133.55,68.03,64.82,68.79
7679,t04_gaming,oltp,30.0,133.72,65.63,64.53,68.92
7680,t04_gaming,oltp,30.0,158.02,77.46,69.9,92.3
7681,t04_gaming,oltp,30.0,151.41,74.08,69.87,84.44
7682,t04_gaming,oltp,30.0,130.35,68.15,62.44,66.56
7683,t04_gaming,oltp,30.0,147.02,69.94,61.41,79.97
7684,t04_gaming,oltp,30.0,154.16,78.09,70.19,87.53
7685,t04_gaming,oltp,30.0,153.41,79.08,67.01,86.66
7686,t04_gaming,oltp,30.0,142.47,62.9,53.4,75.82
7687,t04_gaming,oltp,30.0,124.14,60.52,62.13,62.57
7688,t04_gaming,oltp,30.0,154.98,73.61,58.49,88.49
7689,t04_gaming,oltp,30.0,139.76,73.65,73.99,73.55
7690,t04_gaming,oltp,30.0,123.91,65.57,65.03,62.43
7691,t04_gaming,oltp,30.0,137.1,65.97,64.69,71.44
7692,t04_gaming,oltp,30.0,145.63,74.78,70.61,78.65
7693,t04_gaming,oltp,30.0,148.02,76.35,75.3,80.93
7694,t04_gaming,oltp,30.0,137.25,67.16,73.29,71.56
7695,t04_gaming,oltp,30.0,147.71,75.47,65.23,80.63
7696,t04_gaming,oltp,30.0,139.95,76.22,67.19,73.7
7697,t04_gaming,oltp,30.0,138.89,71.42,73.64,72.84
7698,t04_gaming,oltp,30.0,149.87,72.74,77.39,82.81
7699,t04_gaming,oltp,30.0,148.12,75.29,75.72,81.03
7700,t04_gaming,oltp,30.0,153.67,73.62,62.58,86.95
7701,t04_gaming,oltp,30.0,139.99,72.0,69.41,73.73
7702,t04_gaming,oltp,30.0,153.71,77.47,69.08,87.0
7703,t04_gaming,oltp,30.0,140.88,67.31,62.0,74.47
7704,t04_gaming,oltp,30.0,150.66,75.29,73.45,83.64
7705,t04_gaming,oltp,30.0,156.02,73.94,66.48,89.75
7706,t04_gaming,oltp,30.0,147.47,70.61,83.67,80.4
7707,t04_gaming,oltp,30.0,159.75,85.99,72.52,94.65
7708,t04_gaming,oltp,30.0,160.65,82.81,69.64,95.92
7709,t04_gaming,oltp,30.0,142.41,74.31,72.98,75.77
7710,t04_gaming,oltp,30.0,157.05,82.03,80.31,91.05
7711,t04_gaming,oltp,30.0,160.75,78.93,68.28,96.07
7712,t04_gaming,oltp,30.0,157.33,77.0,68.33,91.41
7713,t04_gaming,oltp,30.0,159.95,85.07,75.82,94.93
7714,t04_gaming,oltp,30.0,166.68,77.63,66.44,105.64
7715,t04_gaming,oltp,30.0,146.52,71.67,62.74,79.48
7716,t04_gaming,oltp,30.0,166.79,80.94,72.7,105.85
7717,t04_gaming,oltp,30.0,147.57,78.7,69.92,80.49
7718,t04_gaming,oltp,30.0,165.51,82.3,73.52,103.58
7719,t04_gaming,oltp,30.0,161.85,76.66,68.89,97.69
7720,t04_gaming,oltp,30.0,152.08,78.76,67.31,85.17
7721,t04_gaming,oltp,30.0,154.51,78.82,73.04,87.94
7722,t04_gaming,oltp,30.0,169.3,88.56,72.08,110.68
7723,t04_gaming,oltp,30.0,163.92,80.83,76.15,100.92
7724,t04_gaming,oltp,30.0,168.03,82.33,65.82,108.17
7725,t04_gaming,oltp,30.0,209.22,99.15,81.53,1427.31
7726,t04_gaming,oltp,30.0,178.82,85.4,72.7,135.74
7727,t04_gaming,oltp,30.0,173.32,85.52,70.44,119.7
7728,t04_gaming,oltp,30.0,187.17,89.59,75.93,176.88
7729,t04_gaming,oltp,30.0,185.56,94.54,71.85,166.32
7730,t04_gaming,oltp,30.0,164.98,83.22,56.31,102.67
7731,t04_gaming,oltp,30.0,180.4,90.52,73.62,141.54
7732,t04_gaming,oltp,30.0,173.05,86.63,82.76,119.03
7733,t04_gaming,oltp,30.0,180.21,85.44,66.57,140.79
7734,t04_gaming,oltp,30.0,164.94,85.25,70.11,102.61
7735,t04_gaming,oltp,30.0,181.97,87.41,80.48,147.94
7736,t04_gaming,oltp,30.0,169.65,83.52,72.34,111.39
7737,t04_gaming,oltp,30.0,183.67,89.5,72.38,155.91
7738,t04_gaming,oltp,30.0,177.35,86.43,88.06,130.92
7739,t04_gaming,oltp,30.0,188.65,96.64,70.91,188.47
7740,t04_gaming,oltp,30.0,176.58,90.66,74.1,128.57
7741,t04_gaming,oltp,30.0,176.57,88.03,74.47,128.53
7742,t04_gaming,oltp,30.0,180.31,90.05,76.46,141.18
7743,t04_gaming,oltp,30.0,190.15,94.23,71.36,202.72
7744,t04_gaming,oltp,30.0,162.16,84.23,72.61,98.16
7745,t04_gaming,oltp,30.0,180.33,94.12,79.57,141.27
7746,t04_gaming,oltp,30.0,188.99,96.69,74.68,191.46
7747,t04_gaming,oltp,30.0,202.96,98.16,82.91,1427.31
7748,t04_gaming,oltp,30.0,171.17,84.32,72.43,114.66
7749,t04_gaming,oltp,30.0,219.98,95.68,79.3,1427.31
7750,t04_gaming,oltp,30.0,204.73,100.0,82.72,1427.31
7751,t04_gaming,oltp,30.0,196.55,100.0,86.11,344.46
7752,t04_gaming,oltp,30.0,249.63,100.0,79.35,1427.31
7753,t04_gaming,oltp,30.0,240.76,99.3,86.58,1427.31
7754,t04_gaming,oltp,30.0,216.83,100.0,80.17,1427.31
7755,t04_gaming,oltp,30.0,194.46,98.11,87.94,271.71
7756,t04_gaming,oltp,30.0,223.72,98.33,79.77,1427.31
7757,t04_gaming,oltp,30.0,170.82,83.05,72.9,113.88
7758,t04_gaming,oltp,30.0,197.51,99.85,75.33,405.97
7759,t04_gaming,oltp,30.0,193.09,95.19,77.6,242.85
7760,t04_gaming,oltp,30.0,183.67,89.47,74.95,155.89
7761,t04_gaming,oltp,30.0,193.16,100.0,69.76,244.16
7762,t04_gaming,oltp,30.0,184.88,98.8,72.92,162.34
7763,t04_gaming,oltp,30.0,232.6,96.92,79.47,1427.31
7764,t04_gaming,oltp,30.0,243.34,96.43,81.47,1427.31
7765,t04_gaming,oltp,30.0,223.67,100.0,82.2,1427.31
7766,t04_gaming,oltp,30.0,195.24,94.62,75.86,293.23
7767,t04_gaming,oltp,30.0,208.28,94.95,81.09,1427.31
7768,t04_gaming,oltp,30.0,306.75,100.0,78.12,1427.31
7769,t04_gaming,oltp,30.0,268.12,100.0,89.33,1427.31
7770,t04_gaming,oltp,30.0,224.2,100.0,75.27,1427.31
7771,t04_gaming,oltp,30.0,227.1,99.8,88.17,1427.31
7772,t04_gaming,oltp,30.0,208.57,98.46,87.67,1427.31
7773,t04_gaming,oltp,30.0,195.75,100.0,79.1,310.45
7774,t04_gaming,oltp,30.0,196.8,94.27,82.33,358.05
7775,t04_gaming,oltp,30.0,207.58,100.0,70.14,1427.31
7776,t04_gaming,oltp,30.0,192.32,96.63,79.77,230.14
7777,t04_gaming,oltp,30.0,192.25,96.41,75.33,229.11
7778,t04_gaming,oltp,30.0,208.88,94.15,80.85,1427.31
7779,t04_gaming,oltp,30.0,244.35,98.14,72.72,1427.31
7780,t04_gaming,oltp,30.0,230.6,100.0,86.6,1427.31
7781,t04_gaming,oltp,30.0,218.95,100.0,70.3,1427.31
7782,t04_gaming,oltp,30.0,193.38,95.32,81.6,248.13
7783,t04_gaming,oltp,30.0,203.91,100.0,83.82,1427.31
7784,t04_gaming,oltp,30.0,209.78,100.0,80.09,1427.31
7785,t04_gaming,oltp,30.0,197.02,96.82,80.15,370.8
7786,t04_gaming,oltp,30.0,188.46,94.69,75.53,186.87
7787,t04_gaming,oltp,30.0,196.41,100.0,84.04,338.06
7788,t04_gaming,oltp,30.0,201.02,100.0,81.22,1427.31
7789,t04_gaming,oltp,30.0,187.54,88.15,79.43,179.58
7790,t04_gaming,oltp,30.0,182.92,90.51,66.34,152.29
7791,t04_gaming,oltp,30.0,197.12,100.0,81.94,377.49
7792,t04_gaming,oltp,30.0,209.71,100.0,78.29,1427.31
7793,t04_gaming,oltp,30.0,210.97,100.0,82.84,1427.31
7794,t04_gaming,oltp,30.0,197.83,100.0,81.2,434.85
7795,t04_gaming,oltp,30.0,201.9,99.07,83.1,1427.31
7796,t04_gaming,oltp,30.0,221.27,100.0,78.63,1427.31
7797,t04_gaming,oltp,30.0,219.93,97.09,76.81,1427.31
7798,t04_gaming,oltp,30.0,214.93,100.0,78.91,1427.31
7799,t04_gaming,oltp,30.0,223.97,99.47,68.04,1427.31
7800,t04_gaming,oltp,30.0,214.14,96.74,73.74,1427.31
7801,t04_gaming,oltp,30.0,222.99,100.0,74.48,1427.31
7802,t04_gaming,oltp,30.0,208.27,97.3,79.79,1427.31
7803,t04_gaming,oltp,30.0,206.29,100.0,71.58,1427.31
7804,t04_gaming,oltp,30.0,204.93,94.28,80.39,1427.31
7805,t04_gaming,oltp,30.0,218.89,98.52,80.44,1427.31
7806,t04_gaming,oltp,30.0,208.42,99.2,82.23,1427.31
7807,t04_gaming,oltp,30.0,215.61,99.12,78.85,1427.31
7808,t04_gaming,oltp,30.0,214.52,98.19,79.29,1427.31
7809,t04_gaming,oltp,30.0,220.83,95.6,84.83,1427.31
7810,t04_gaming,oltp,30.0,232.51,97.71,79.85,1427.31
7811,t04_gaming,oltp,30.0,222.54,96.98,72.66,1427.31
7812,t04_gaming,oltp,30.0,234.13,100.0,79.6,1427.31
7813,t04_gaming,oltp,30.0,212.52,100.0,76.51,1427.31
7814,t04_gaming,oltp,30.0,222.51,98.76,87.46,1427.31
7815,t04_gaming,oltp,30.0,299.12,97.44,80.3,1427.31
7816,t04_gaming,oltp,30.0,270.84,100.0,68.99,1427.31
7817,t04_gaming,oltp,30.0,253.22,99.65,80.3,1427.31
7818,t04_gaming,oltp,30.0,238.27,100.0,80.08,1427.31
7819,t04_gaming,oltp,30.0,229.64,95.88,84.13,1427.31
7820,t04_gaming,oltp,30.0,255.14,100.0,76.56,1427.31
7821,t04_gaming,oltp,30.0,211.3,98.1,76.9,1427.31
7822,t04_gaming,oltp,30.0,215.68,97.73,77.16,1427.31
7823,t04_gaming,oltp,30.0,214.28,100.0,84.61,1427.31
7824,t04_gaming,oltp,30.0,236.46,100.0,74.41,1427.31
7825,t04_gaming,oltp,30.0,217.74,99.04,80.99,1427.31
7826,t04_gaming,oltp,30.0,244.33,100.0,70.16,1427.31
7827,t04_gaming,oltp,30.0,232.72,100.0,65.97,1427.31
7828,t04_gaming,oltp,30.0,223.09,100.0,80.92,1427.31
7829,t04_gaming,oltp,30.0,230.32,97.29,70.89,1427.31
7830,t04_gaming,oltp,30.0,223.32,97.23,86.84,1427.31
7831,t04_gaming,oltp,30.0,212.75,98.91,82.3,1427.31
7832,t04_gaming,oltp,30.0,234.37,99.58,84.22,1427.31
7833,t04_gaming,oltp,30.0,239.38,100.0,83.07,1427.31
7834,t04_gaming,oltp,30.0,233.8,100.0,83.11,1427.31
7835,t04_gaming,oltp,30.0,227.74,100.0,85.3,1427.31
7836,t04_gaming,oltp,30.0,231.55,100.0,77.78,1427.31
7837,t04_gaming,oltp,30.0,219.58,96.61,82.41,1427.31
7838,t04_gaming,oltp,30.0,236.74,96.65,76.2,1427.31
7839,t04_gaming,oltp,30.0,264.29,99.8,82.33,1427.31
7840,t04_gaming,oltp,30.0,259.85,97.93,75.08,1427.31
7841,t04_gaming,oltp,30.0,257.75,100.0,75.08,1427.31
7842,t04_gaming,oltp,30.0,234.61,99.92,81.22,1427.31
7843,t04_gaming,oltp,30.0,243.98,97.37,80.17,1427.31
7844,t04_gaming,oltp,30.0,229.67,100.0,76.51,1427.31
7845,t04_gaming,oltp,30.0,223.72,98.54,79.44,1427.31
7846,t04_gaming,oltp,30.0,217.85,99.35,75.35,1427.31
7847,t04_gaming,oltp,30.0,228.79,99.77,77.1,1427.31
7848,t04_gaming,oltp,30.0,228.56,95.21,81.95,1427.31
7849,t04_gaming,oltp,30.0,324.86,98.48,71.03,1427.31
7850,t04_gaming,oltp,30.0,282.59,100.0,74.73,1427.31
7851,t04_gaming,oltp,30.0,248.18,100.0,90.09,1427.31
7852,t04_gaming,oltp,30.0,271.31,100.0,86.58,1427.31
7853,t04_gaming,oltp,30.0,256.33,100.0,80.68,1427.31
7854,t04_gaming,oltp,30.0,261.1,100.0,72.48,1427.31
7855,t04_gaming,oltp,30.0,244.91,100.0,78.07,1427.31
7856,t04_gaming,oltp,30.0,252.43,98.77,73.41,1427.31
7857,t04_gaming,oltp,30.0,248.81,100.0,85.14,1427.31
7858,t04_gaming,oltp,30.0,227.88,97.38,82.14,1427.31
7859,t04_gaming,oltp,30.0,236.91,100.0,84.83,1427.31
7860,t04_gaming,oltp,30.0,234.97,98.92,79.55,1427.31
7861,t04_gaming,oltp,30.0,245.63,100.0,82.48,1427.31
7862,t04_gaming,oltp,30.0,253.02,97.57,76.3,1427.31
7863,t04_gaming,oltp,30.0,238.97,100.0,74.16,1427.31
7864,t04_gaming,oltp,30.0,240.82,96.93,81.59,1427.31
7865,t04_gaming,oltp,30.0,254.51,100.0,82.47,1427.31
7866,t04_gaming,oltp,30.0,245.83,99.29,76.07,1427.31
7867,t04_gaming,oltp,30.0,231.9,99.49,79.56,1427.31
7868,t04_gaming,oltp,30.0,248.67,100.0,83.4,1427.31
7869,t04_gaming,oltp,30.0,235.18,100.0,76.78,1427.31
7870,t04_gaming,oltp,30.0,265.41,100.0,84.33,1427.31
7871,t04_gaming,oltp,30.0,249.33,100.0,77.79,1427.31
7872,t04_gaming,oltp,30.0,255.86,100.0,80.78,1427.31
7873,t04_gaming,oltp,30.0,257.73,100.0,72.74,1427.31
7874,t04_gaming,oltp,30.0,245.39,97.03,80.16,1427.31
7875,t04_gaming,oltp,30.0,236.9,100.0,88.25,1427.31
7876,t04_gaming,oltp,30.0,267.65,96.41,91.65,1427.31
7877,t04_gaming,oltp,30.0,250.33,99.6,74.2,1427.31
7878,t04_gaming,oltp,30.0,233.04,97.03,78.99,1427.31
7879,t04_gaming,oltp,30.0,261.33,98.61,77.23,1427.31
7880,t04_gaming,oltp,30.0,291.5,100.0,82.33,1427.31
7881,t04_gaming,oltp,30.0,287.63,100.0,76.82,1427.31
7882,t04_gaming,oltp,30.0,278.97,97.29,74.28,1427.31
7883,t04_gaming,oltp,30.0,275.85,100.0,74.59,1427.31
7884,t04_gaming,oltp,30.0,252.38,100.0,79.71,1427.31
7885,t04_gaming,oltp,30.0,259.58,98.75,82.09,1427.31
7886,t04_gaming,oltp,30.0,242.45,98.47,75.69,1427.31
7887,t04_gaming,oltp,30.0,284.92,93.02,64.97,1427.31
7888,t04_gaming,oltp,30.0,271.32,99.72,85.22,1427.31
7889,t04_gaming,oltp,30.0,265.87,99.4,78.44,1427.31
7890,t04_gaming,oltp,30.0,268.29,98.57,96.7,1427.31
7891,t04_gaming,oltp,30.0,274.47,99.58,72.28,1427.31
7892,t04_gaming,oltp,30.0,276.41,100.0,81.77,1427.31
7893,t04_gaming,oltp,30.0,252.85,98.97,80.76,1427.31
7894,t04_gaming,oltp,30.0,251.31,100.0,91.98,1427.31
7895,t04_gaming,oltp,30.0,246.37,95.4,76.98,1427.31
7896,t04_gaming,oltp,30.0,255.69,99.92,83.83,1427.31
7897,t04_gaming,oltp,30.0,251.49,100.0,82.53,1427.31
7898,t04_gaming,oltp,30.0,242.99,98.15,85.52,1427.31
7899,t04_gaming,oltp,30.0,258.9,95.01,76.95,1427.31
7900,t04_gaming,oltp,30.0,258.25,99.79,87.64,1427.31
7901,t04_gaming,oltp,30.0,250.13,98.35,84.14,1427.31
7902,t04_gaming,oltp,30.0,263.09,97.03,76.53,1427.31
7903,t04_gaming,oltp,30.0,247.37,97.55,81.7,1427.31
7904,t04_gaming,oltp,30.0,259.86,98.52,76.04,1427.31
7905,t04_gaming,oltp,30.0,272.68,97.09,76.46,1427.31
7906,t04_gaming,oltp,30.0,270.52,99.99,83.0,1427.31
7907,t04_gaming,oltp,30.0,257.74,98.5,83.85,1427.31
7908,t04_gaming,oltp,30.0,274.5,97.18,75.61,1427.31
7909,t04_gaming,oltp,30.0,258.87,100.0,70.42,1427.31
7910,t04_gaming,oltp,30.0,260.46,98.9,79.25,1427.31
7911,t04_gaming,oltp,30.0,262.7,97.55,75.67,1427.31
7912,t04_gaming,oltp,30.0,263.36,99.27,83.25,1427.31
7913,t04_gaming,oltp,30.0,267.87,98.85,78.17,1427.31
7914,t04_gaming,oltp,30.0,262.19,99.58,80.57,1427.31
7915,t04_gaming,oltp,30.0,284.91,100.0,71.38,1427.31
7916,t04_gaming,oltp,30.0,268.35,100.0,83.37,1427.31
7917,t04_gaming,oltp,30.0,268.66,100.0,79.06,1427.31
7918,t04_gaming,oltp,30.0,263.11,96.79,81.82,1427.31
7919,t04_gaming,oltp,30.0,264.12,100.0,77.69,1427.31
7920,t04_gaming,oltp,30.0,242.31,99.78,82.92,1427.31
7921,t04_gaming,oltp,30.0,264.1,100.0,85.21,1427.31
7922,t04_gaming,oltp,30.0,314.08,99.91,76.58,1427.31
7923,t04_gaming,oltp,30.0,294.37,100.0,74.94,1427.31
7924,t04_gaming,oltp,30.0,277.09,96.38,87.25,1427.31
7925,t04_gaming,oltp,30.0,269.76,96.35,72.46,1427.31
7926,t04_gaming,oltp,30.0,266.96,99.94,76.72,1427.31
7927,t04_gaming,oltp,30.0,371.19,100.0,83.05,1427.31
7928,t04_gaming,oltp,30.0,332.52,100.0,84.86,1427.31
7929,t04_gaming,oltp,30.0,311.43,99.39,80.75,1427.31
7930,t04_gaming,oltp,30.0,293.8,100.0,75.86,1427.31
7931,t04_gaming,oltp,30.0,275.13,100.0,85.22,1427.31
7932,t04_gaming,oltp,30.0,266.58,96.26,80.64,1427.31
7933,t04_gaming,oltp,30.0,275.44,95.86,75.61,1427.31
7934,t04_gaming,oltp,30.0,267.24,100.0,76.55,1427.31
7935,t04_gaming,oltp,30.0,319.52,100.0,80.0,1427.31
7936,t04_gaming,oltp,30.0,298.13,100.0,75.3,1427.31
7937,t04_gaming,oltp,30.0,280.28,98.89,80.85,1427.31
7938,t04_gaming,oltp,30.0,301.0,100.0,71.41,1427.31
7939,t04_gaming,oltp,30.0,271.85,97.13,72.37,1427.31
7940,t04_gaming,oltp,30.0,263.78,100.0,74.82,1427.31
7941,t04_gaming,oltp,30.0,273.38,97.09,86.98,1427.31
7942,t04_gaming,oltp,30.0,247.63,97.93,87.8,1427.31
7943,t04_gaming,oltp,30.0,264.86,98.56,80.78,1427.31
7944,t04_gaming,oltp,30.0,265.01,96.58,81.91,1427.31
7945,t04_gaming,oltp,30.0,256.88,97.78,83.06,1427.31
7946,t04_gaming,oltp,30.0,258.06,94.48,75.62,1427.31
7947,t04_gaming,oltp,30.0,267.1,98.88,75.01,1427.31
7948,t04_gaming,oltp,30.0,276.31,100.0,85.03,1427.31
7949,t04_gaming,oltp,30.0,294.18,100.0,74.34,1427.31
7950,t04_gaming,oltp,30.0,283.95,99.5,82.52,1427.31
7951,t04_gaming,oltp,30.0,274.33,97.33,77.39,1427.31
7952,t04_gaming,oltp,30.0,277.85,98.72,77.07,1427.31
7953,t04_gaming,oltp,30.0,274.75,98.7,77.79,1427.31
7954,t04_gaming,oltp,30.0,257.73,95.26,75.57,1427.31
7955,t04_gaming,oltp,30.0,263.08,100.0,84.77,1427.31
7956,t04_gaming,oltp,30.0,276.64,100.0,81.53,1427.31
7957,t04_gaming,oltp,30.0,266.73,98.0,83.16,1427.31
7958,t04_gaming,oltp,30.0,267.3,100.0,90.36,1427.31
7959,t04_gaming,oltp,30.0,267.67,95.36,81.1,1427.31
7960,t04_gaming,oltp,30.0,281.11,95.63,72.38,1427.31
7961,t04_gaming,oltp,30.0,302.48,99.21,75.9,1427.31
7962,t04_gaming,oltp,30.0,293.49,96.88,84.91,1427.31
7963,t04_gaming,oltp,30.0,288.67,98.08,71.11,1427.31
7964,t04_gaming,oltp,30.0,271.96,95.15,71.97,1427.31
7965,t04_gaming,oltp,30.0,284.81,100.0,83.72,1427.31
7966,t04_gaming,oltp,30.0,285.75,100.0,72.43,1427.31
7967,t04_gaming,oltp,30.0,277.19,100.0,80.96,1427.31
7968,t04_gaming,oltp,30.0,284.88,97.01,76.18,1427.31
7969,t04_gaming,oltp,30.0,279.0,100.0,90.38,1427.31
7970,t04_gaming,oltp,30.0,272.63,98.91,82.49,1427.31
7971,t04_gaming,oltp,30.0,267.99,99.72,77.53,1427.31
7972,t04_gaming,oltp,30.0,256.81,100.0,77.16,1427.31
7973,t04_gaming,oltp,30.0,283.6,99.74,74.52,1427.31
7974,t04_gaming,oltp,30.0,259.13,99.01,78.91,1427.31
7975,t04_gaming,oltp,30.0,262.22,100.0,80.71,1427.31
7976,t04_gaming,oltp,30.0,265.21,97.81,77.71,1427.31
7977,t04_gaming,oltp,30.0,267.7,100.0,76.16,1427.31
7978,t04_gaming,oltp,30.0,271.25,99.05,80.49,1427.31
7979,t04_gaming,oltp,30.0,286.43,100.0,78.58,1427.31
7980,t04_gaming,oltp,30.0,276.89,100.0,85.49,1427.31
7981,t04_gaming,oltp,30.0,257.61,96.26,77.12,1427.31
7982,t04_gaming,oltp,30.0,282.02,97.46,74.52,1427.31
7983,t04_gaming,oltp,30.0,276.39,99.73,69.96,1427.31
7984,t04_gaming,oltp,30.0,280.86,100.0,83.3,1427.31
7985,t04_gaming,oltp,30.0,275.56,100.0,76.27,1427.31
7986,t04_gaming,oltp,30.0,262.56,100.0,88.69,1427.31
7987,t04_gaming,oltp,30.0,278.53,96.29,72.38,1427.31
7988,t04_gaming,oltp,30.0,268.06,99.82,80.85,1427.31
7989,t04_gaming,oltp,30.0,269.59,100.0,74.18,1427.31
7990,t04_gaming,oltp,30.0,262.38,99.38,77.02,1427.31
7991,t04_gaming,oltp,30.0,292.84,100.0,85.78,1427.31
7992,t04_gaming,oltp,30.0,304.96,99.72,80.75,1427.31
7993,t04_gaming,oltp,30.0,281.74,99.37,80.86,1427.31
7994,t04_gaming,oltp,30.0,292.8,100.0,84.13,1427.31
7995,t04_gaming,oltp,30.0,292.32,97.78,77.47,1427.31
7996,t04_gaming,oltp,30.0,271.16,98.87,72.62,1427.31
7997,t04_gaming,oltp,30.0,268.69,98.36,80.59,1427.31
7998,t04_gaming,oltp,30.0,463.3,96.01,77.89,1427.31
7999,t04_gaming,oltp,30.0,375.18,97.97,81.99,1427.31
8000,t04_gaming,oltp,30.0,354.26,99.93,83.24,1427.31
8001,t04_gaming,oltp,30.0,320.16,100.0,82.39,1427.31
8002,t04_gaming,oltp,30.0,285.05,100.0,74.16,1427.31
8003,t04_gaming,oltp,30.0,273.28,100.0,75.57,1427.31
8004,t04_gaming,oltp,30.0,297.17,94.53,77.52,1427.31
8005,t04_gaming,oltp,30.0,253.69,100.0,84.28,1427.31
8006,t04_gaming,oltp,30.0,258.07,100.0,72.06,1427.31
8007,t04_gaming,oltp,30.0,293.39,100.0,77.71,1427.31
8008,t04_gaming,oltp,30.0,277.8,96.4,75.6,1427.31
8009,t04_gaming,oltp,30.0,289.03,100.0,81.95,1427.31
8010,t04_gaming,oltp,30.0,274.35,100.0,79.3,1427.31
8011,t04_gaming,oltp,30.0,258.1,96.2,93.19,1427.31
8012,t04_gaming,oltp,30.0,279.37,100.0,81.93,1427.31
8013,t04_gaming,oltp,30.0,368.11,96.97,74.67,1427.31
8014,t04_gaming,oltp,30.0,335.0,100.0,81.89,1427.31
8015,t04_gaming,oltp,30.0,411.92,95.54,77.45,1427.31
8016,t04_gaming,oltp,30.0,358.88,100.0,75.98,1427.31
8017,t04_gaming,oltp,30.0,323.45,100.0,90.91,1427.31
8018,t04_gaming,oltp,30.0,281.55,99.25,75.8,1427.31
8019,t04_gaming,oltp,30.0,285.23,100.0,85.39,1427.31
8020,t04_gaming,oltp,30.0,280.81,94.83,78.71,1427.31
8021,t04_gaming,oltp,30.0,275.11,99.59,83.03,1427.31
8022,t04_gaming,oltp,30.0,239.35,100.0,78.4,1427.31
8023,t04_gaming,oltp,30.0,249.25,99.51,70.82,1427.31
8024,t04_gaming,oltp,30.0,300.73,94.39,77.66,1427.31
8025,t04_gaming,oltp,30.0,281.87,95.81,77.98,1427.31
8026,t04_gaming,oltp,30.0,288.04,99.88,90.06,1427.31
8027,t04_gaming,oltp,30.0,268.97,97.92,84.9,1427.31
8028,t04_gaming,oltp,30.0,272.93,99.05,77.61,1427.31
8029,t04_gaming,oltp,30.0,286.43,99.18,80.92,1427.31
8030,t04_gaming,oltp,30.0,282.67,99.79,73.38,1427.31
8031,t04_gaming,oltp,30.0,262.56,97.19,80.04,1427.31
8032,t04_gaming,oltp,30.0,255.76,100.0,73.25,1427.31
8033,t04_gaming,oltp,30.0,271.15,97.35,74.22,1427.31
8034,t04_gaming,oltp,30.0,269.95,100.0,82.67,1427.31
8035,t04_gaming,oltp,30.0,272.82,100.0,80.77,1427.31
8036,t04_gaming,oltp,30.0,260.88,95.84,73.72,1427.31
8037,t04_gaming,oltp,30.0,275.27,99.72,75.3,1427.31
8038,t04_gaming,oltp,30.0,265.34,94.15,74.44,1427.31
8039,t04_gaming,oltp,30.0,285.67,98.62,81.21,1427.31
8040,t04_gaming,oltp,30.0,269.61,98.72,83.08,1427.31
8041,t04_gaming,oltp,30.0,273.72,100.0,78.84,1427.31
8042,t04_gaming,oltp,30.0,282.28,97.75,75.38,1427.31
8043,t04_gaming,oltp,30.0,272.91,100.0,87.16,1427.31
