qps,acu,latency_ms,sla_violation_ms,cost,cold_start,reward,t
382.48,16.0,48.07033375914964,0.0,1.6,False,-1.6,3189
410.02,16.0,51.14172929704933,0.0,1.6,False,-1.6,3190
421.78,16.0,52.52074710619744,0.0,1.6,False,-1.6,3191
404.93,16.0,50.55808539613635,0.0,1.6,False,-1.6,3192
336.38,16.0,43.330679268841806,0.0,1.6,False,-1.6,3193
411.7,16.0,51.33607594597965,0.0,1.6,False,-1.6,3194
410.55,16.0,51.202948119618426,0.0,1.6,False,-1.6,3195
434.45,16.0,54.05790754794966,0.0,1.6,False,-1.6,3196
414.19,16.0,51.62572290419882,0.0,1.6,False,-1.6,3197
380.21,16.0,47.82607142080075,0.0,1.6,False,-1.6,3198
430.47,16.0,53.568993979108406,0.0,1.6,False,-1.6,3199
420.47,16.0,52.364937218216156,0.0,1.6,False,-1.6,3200
403.88,16.0,50.4386377109966,0.0,1.6,False,-1.6,3201
425.59,16.0,52.977156131675414,0.0,1.6,False,-1.6,3202
465.16,16.0,58.03896346050477,0.0,1.6,False,-1.6,3203
453.62,16.0,56.49703288858235,0.0,1.6,False,-1.6,3204
442.85,16.0,55.10897406467593,0.0,1.6,False,-1.6,3205
429.97,16.0,53.50797257676128,0.0,1.6,False,-1.6,3206
426.25,16.0,53.0567181623456,0.0,1.6,False,-1.6,3207
371.01,16.0,46.84867742402273,0.0,1.6,False,-1.6,3208
450.18,16.0,56.04853633136335,0.0,1.6,False,-1.6,3209
460.06,32.0,33.58766964127561,0.0,3.2,False,-3.2,3210
417.53,16.0,52.017298131998466,0.0,1.6,False,-1.6,3211
462.94,32.0,33.71330448899697,0.0,3.2,False,-3.2,3212
440.07,16.0,54.7581668690877,0.0,1.6,False,-1.6,3213
423.17,32.0,31.98441976313386,0.0,3.2,False,-3.2,3214
465.74,16.0,58.118044541347786,0.0,1.6,False,-1.6,3215
452.06,32.0,33.2391070366646,0.0,3.2,False,-3.2,3216
465.12,16.0,58.03351535206043,0.0,1.6,False,-1.6,3217
415.67,32.0,31.65940726733722,0.0,3.2,False,-3.2,3218
410.8,16.0,51.23185458330345,0.0,1.6,False,-1.6,3219
434.26,32.0,32.465441112508245,0.0,3.2,False,-3.2,3220
483.79,16.0,60.661275902694726,0.0,1.6,False,-1.6,3221
497.84,32.0,35.24371139306535,0.0,3.2,False,-3.2,3222
523.08,16.0,66.84710988172552,0.0,1.6,False,-1.6,3223
600.3,32.0,39.87079425088431,0.0,3.2,False,-3.2,3224
564.4200000000001,16.0,74.65374990964294,0.0,1.6,False,-1.6,3225
517.0500000000001,32.0,36.093855945454465,0.0,3.2,False,-3.2,3226
479.52,16.0,60.044687514460946,0.0,1.6,False,-1.6,3227
491.86,32.0,34.98029836588936,0.0,3.2,False,-3.2,3228
457.78,16.0,57.046104299050235,0.0,1.6,False,-1.6,3229
494.2,32.0,35.083308094954816,0.0,3.2,False,-3.2,3230
505.22,16.0,63.91200094274819,0.0,1.6,False,-1.6,3231
499.5700000000001,32.0,35.3200196308422,0.0,3.2,False,-3.2,3232
490.41,16.0,61.63680036221921,0.0,1.6,False,-1.6,3233
504.54,32.0,35.53950919058596,0.0,3.2,False,-3.2,3234
512.34,16.0,65.05537839272009,0.0,1.6,False,-1.6,3235
587.37,16.0,79.79216841985522,0.0,1.6,False,-1.6,3236
554.14,16.0,72.55823974123984,0.0,1.6,False,-1.6,3237
566.15,16.0,75.01798083001614,0.0,1.6,False,-1.6,3238
545.51,16.0,70.88378041303956,0.0,1.6,False,-1.6,3239
534.98,16.0,68.93548473135533,0.0,1.6,False,-1.6,3240
512.26,16.0,65.04234100666673,0.0,1.6,False,-1.6,3241
523.92,16.0,66.99084115523974,0.0,1.6,False,-1.6,3242
511.71,16.0,64.95282841667307,0.0,1.6,False,-1.6,3243
498.94,16.0,62.93088277107028,0.0,1.6,False,-1.6,3244
533.66,16.0,68.69812401066483,0.0,1.6,False,-1.6,3245
538.1,16.0,69.50245739744555,0.0,1.6,False,-1.6,3246
542.6,16.0,70.33533725103356,0.0,1.6,False,-1.6,3247
540.92,16.0,70.02226433100351,0.0,1.6,False,-1.6,3248
544.26,16.0,70.64722793852866,0.0,1.6,False,-1.6,3249
542.09,16.0,70.24002532929345,0.0,1.6,False,-1.6,3250
528.3,16.0,67.7491720585821,0.0,1.6,False,-1.6,3251
539.5699999999999,16.0,69.77253670612737,0.0,1.6,False,-1.6,3252
544.87,16.0,70.76248225571827,0.0,1.6,False,-1.6,3253
561.52,16.0,74.0508687539795,0.0,1.6,False,-1.6,3254
615.92,32.0,40.60077598582112,0.0,3.2,False,-3.2,3255
602.35,16.0,83.55766418740008,0.0,1.6,False,-1.6,3256
589.51,32.0,39.37099400294394,0.0,3.2,False,-3.2,3257
628.2,32.0,41.180372379846375,0.0,3.2,False,-3.2,3258
622.17,32.0,40.89511658683286,0.0,3.2,False,-3.2,3259
608.27,32.0,40.24227916653298,0.0,3.2,False,-3.2,3260
564.15,32.0,38.20942642932913,0.0,3.2,False,-3.2,3261
598.71,32.0,39.796922058390294,0.0,3.2,False,-3.2,3262
626.98,32.0,41.122556080361676,0.0,3.2,False,-3.2,3263
639.1999999999999,32.0,41.70408481080138,0.0,3.2,False,-3.2,3264
589.82,32.0,39.38530478698291,0.0,3.2,False,-3.2,3265
556.16,64.0,25.63929243353228,0.0,6.4,False,-6.4,3266
595.89,64.0,26.52612707900423,0.0,6.4,False,-6.4,3267
606.79,32.0,40.17314314203019,0.0,3.2,False,-3.2,3268
563.65,32.0,38.18669802419371,0.0,3.2,False,-3.2,3269
625.15,32.0,41.03592990815255,0.0,3.2,False,-3.2,3270
615.08,32.0,40.561317154296276,0.0,3.2,False,-3.2,3271
623.8100000000001,32.0,40.97257301446451,0.0,3.2,False,-3.2,3272
608.32,32.0,40.24461607459906,0.0,3.2,False,-3.2,3273
607.1999999999999,32.0,40.19228863961244,0.0,3.2,False,-3.2,3274
608.72,16.0,85.27614666863919,0.0,1.6,False,-1.6,3275
609.96,16.0,85.619607748,0.0,1.6,False,-1.6,3276
581.36,16.0,78.3787447128334,0.0,1.6,False,-1.6,3277
628.33,16.0,91.09128856508516,0.0,1.6,False,-1.6,3278
644.67,16.0,96.67556030045573,0.0,1.6,False,-1.6,3279
607.38,16.0,84.90833251440742,0.0,1.6,False,-1.6,3280
605.98,16.0,84.52769753221702,0.0,1.6,False,-1.6,3281
651.04,16.0,99.07657940580124,0.0,1.6,False,-1.6,3282
631.59,16.0,92.14574729667517,0.0,1.6,False,-1.6,3283
632.74,16.0,92.52439403046772,0.0,1.6,False,-1.6,3284
612.52,16.0,86.33831629874375,0.0,1.6,False,-1.6,3285
650.74,16.0,98.96033285991305,0.0,1.6,False,-1.6,3286
651.37,16.0,99.20482586457231,0.0,1.6,False,-1.6,3287
689.16,32.0,44.142764743881166,0.0,3.2,False,-3.2,3288
648.9,32.0,42.16963616437126,0.0,3.2,False,-3.2,3289
657.96,32.0,42.60777049376382,0.0,3.2,False,-3.2,3290
722.71,32.0,45.843500499056745,0.0,3.2,False,-3.2,3291
698.87,32.0,44.62935361565501,0.0,3.2,False,-3.2,3292
686.35,32.0,44.002765647110984,0.0,3.2,False,-3.2,3293
674.6800000000001,32.0,43.42513989507945,0.0,3.2,False,-3.2,3294
699.58,32.0,44.66510788633133,0.0,3.2,False,-3.2,3295
699.11,32.0,44.641436868087354,0.0,3.2,False,-3.2,3296
732.16,32.0,46.3328813373326,0.0,3.2,False,-3.2,3297
736.12,32.0,46.53938980872667,0.0,3.2,False,-3.2,3298
688.58,32.0,44.11383854544227,0.0,3.2,False,-3.2,3299
682.44,32.0,43.80855875919243,0.0,3.2,False,-3.2,3300
675.6,32.0,43.470458806451525,0.0,3.2,False,-3.2,3301
694.24,32.0,44.39678309561567,0.0,3.2,False,-3.2,3302
702.0,32.0,44.78715643737232,0.0,3.2,False,-3.2,3303
669.3,32.0,43.16085260496091,0.0,3.2,False,-3.2,3304
699.15,32.0,44.64345101124845,0.0,3.2,False,-3.2,3305
715.76,32.0,45.486585130137414,0.0,3.2,False,-3.2,3306
748.5600000000001,32.0,47.193815298241944,0.0,3.2,False,-3.2,3307
718.32,32.0,45.617762733653144,0.0,3.2,False,-3.2,3308
723.65,32.0,45.89196698617471,0.0,3.2,False,-3.2,3309
708.05,32.0,45.09352329816161,0.0,3.2,False,-3.2,3310
731.55,32.0,46.30114685354444,0.0,3.2,False,-3.2,3311
726.22,32.0,46.02471440728637,0.0,3.2,False,-3.2,3312
719.3000000000001,32.0,45.66806843976116,0.0,3.2,False,-3.2,3313
712.79,32.0,45.33481773162768,0.0,3.2,False,-3.2,3314
730.8,32.0,46.262156724322686,0.0,3.2,False,-3.2,3315
738.0400000000001,32.0,46.63982615015819,0.0,3.2,False,-3.2,3316
758.45,32.0,47.72047072791386,0.0,3.2,False,-3.2,3317
892.74,32.0,55.557485096349446,0.0,3.2,False,-3.2,3318
833.02,32.0,51.897339783412605,0.0,3.2,False,-3.2,3319
832.7800000000001,32.0,51.88324886362676,0.0,3.2,False,-3.2,3320
767.78,32.0,48.22269446667408,0.0,3.2,False,-3.2,3321
780.85,32.0,48.93540188215027,0.0,3.2,False,-3.2,3322
739.64,32.0,46.72367974749343,0.0,3.2,False,-3.2,3323
813.4399999999999,32.0,50.76245845387768,0.0,3.2,False,-3.2,3324
755.4,32.0,47.55743705550333,0.0,3.2,False,-3.2,3325
767.87,32.0,48.22756517237834,0.0,3.2,False,-3.2,3326
792.18,32.0,49.562254026470484,0.0,3.2,False,-3.2,3327
794.65,32.0,49.700062063930936,0.0,3.2,False,-3.2,3328
767.97,32.0,48.232977659639026,0.0,3.2,False,-3.2,3329
774.09,32.0,48.56541747073532,0.0,3.2,False,-3.2,3330
846.4200000000001,32.0,52.691478928054565,0.0,3.2,False,-3.2,3331
821.25,32.0,51.21161805931179,0.0,3.2,False,-3.2,3332
839.06,32.0,52.253481937120235,0.0,3.2,False,-3.2,3333
797.49,32.0,49.85903329460248,0.0,3.2,False,-3.2,3334
805.33,32.0,50.300817938037945,0.0,3.2,False,-3.2,3335
802.7,32.0,50.15213215623497,0.0,3.2,False,-3.2,3336
780.6,32.0,48.92166624159568,0.0,3.2,False,-3.2,3337
803.47,32.0,50.19561265500942,0.0,3.2,False,-3.2,3338
780.62,32.0,48.92276494242432,0.0,3.2,False,-3.2,3339
808.62,32.0,50.48751564114505,0.0,3.2,False,-3.2,3340
807.05,32.0,50.398325354746824,0.0,3.2,False,-3.2,3341
849.65,32.0,52.8851223279336,0.0,3.2,False,-3.2,3342
825.6899999999999,32.0,51.46902840518737,0.0,3.2,False,-3.2,3343
808.82,32.0,50.49889029330932,0.0,3.2,False,-3.2,3344
882.3000000000001,32.0,54.89409852175219,0.0,3.2,False,-3.2,3345
856.53,32.0,53.30055029120015,0.0,3.2,False,-3.2,3346
848.47,32.0,52.8142775906038,0.0,3.2,False,-3.2,3347
855.12,32.0,53.21507969949366,0.0,3.2,False,-3.2,3348
846.46,32.0,52.693871624733646,0.0,3.2,False,-3.2,3349
839.1,32.0,52.25585032215723,0.0,3.2,False,-3.2,3350
842.66,32.0,52.46716080067897,0.0,3.2,False,-3.2,3351
861.98,32.0,53.63255009624435,0.0,3.2,False,-3.2,3352
811.36,32.0,50.643602019955175,0.0,3.2,False,-3.2,3353
839.26,32.0,52.265325165597886,0.0,3.2,False,-3.2,3354
860.48,32.0,53.540913165839854,0.0,3.2,False,-3.2,3355
845.37,32.0,52.628718492928336,0.0,3.2,False,-3.2,3356
921.36,32.0,57.433332824980816,0.0,3.2,False,-3.2,3357
923.03,32.0,57.54552195321477,0.0,3.2,False,-3.2,3358
895.34,32.0,55.72437419789986,0.0,3.2,False,-3.2,3359
856.86,32.0,53.32057899085396,0.0,3.2,False,-3.2,3360
908.03,32.0,56.54884978389446,0.0,3.2,False,-3.2,3361
860.3,32.0,53.529930110538274,0.0,3.2,False,-3.2,3362
882.26,32.0,54.89157720910485,0.0,3.2,False,-3.2,3363
848.47,32.0,52.8142775906038,0.0,3.2,False,-3.2,3364
873.03,32.0,54.313843552929754,0.0,3.2,False,-3.2,3365
881.49,32.0,54.84307185222244,0.0,3.2,False,-3.2,3366
895.14,32.0,55.71151242339325,0.0,3.2,False,-3.2,3367
902.57,32.0,56.192064992280464,0.0,3.2,False,-3.2,3368
906.48,32.0,56.447246045051095,0.0,3.2,False,-3.2,3369
868.47,32.0,54.03135029855182,0.0,3.2,False,-3.2,3370
949.19,32.0,59.34529894990504,0.0,3.2,False,-3.2,3371
1013.94,32.0,64.18989936299988,0.0,3.2,False,-3.2,3372
1003.95,32.0,63.40193137608845,0.0,3.2,False,-3.2,3373
1003.53,32.0,63.369152980683765,0.0,3.2,False,-3.2,3374
941.56,32.0,58.81191044601734,0.0,3.2,False,-3.2,3375
923.47,32.0,57.575132958088936,0.0,3.2,False,-3.2,3376
914.05,32.0,56.9458981959436,0.0,3.2,False,-3.2,3377
919.46,32.0,57.306071805067205,0.0,3.2,False,-3.2,3378
918.24,32.0,57.22456834293569,0.0,3.2,False,-3.2,3379
934.73,32.0,58.34044502479384,0.0,3.2,False,-3.2,3380
930.04,32.0,58.01989832586145,0.0,3.2,False,-3.2,3381
937.57,32.0,58.53580887026464,0.0,3.2,False,-3.2,3382
900.59,32.0,56.063450177303444,0.0,3.2,False,-3.2,3383
924.23,32.0,57.626330705423314,0.0,3.2,False,-3.2,3384
973.28,32.0,61.078273736758945,0.0,3.2,False,-3.2,3385
973.43,32.0,61.08930755340439,0.0,3.2,False,-3.2,3386
958.23,32.0,59.98670419378347,0.0,3.2,False,-3.2,3387
943.75,32.0,58.96427389618855,0.0,3.2,False,-3.2,3388
949.54,32.0,59.36993935367582,0.0,3.2,False,-3.2,3389
939.22,32.0,58.64975400319791,0.0,3.2,False,-3.2,3390
955.16,32.0,59.76771130964525,0.0,3.2,False,-3.2,3391
920.3,32.0,57.36228496039259,0.0,3.2,False,-3.2,3392
951.08,32.0,59.47853980030436,0.0,3.2,False,-3.2,3393
967.44,32.0,60.651089465479714,0.0,3.2,False,-3.2,3394
963.43,32.0,60.360437400049875,0.0,3.2,False,-3.2,3395
945.85,32.0,59.1109271120744,0.0,3.2,False,-3.2,3396
993.36,32.0,62.583800718912215,0.0,3.2,False,-3.2,3397
1011.27,32.0,63.97772176364745,0.0,3.2,False,-3.2,3398
994.75,32.0,62.69020585247651,0.0,3.2,False,-3.2,3399
1001.94,32.0,63.245314293312134,0.0,3.2,False,-3.2,3400
1018.73,32.0,64.57349876227121,0.0,3.2,False,-3.2,3401
952.55,32.0,59.58248283317779,0.0,3.2,False,-3.2,3402
995.74,32.0,62.7661691209151,0.0,3.2,False,-3.2,3403
984.51,32.0,61.913078664995055,0.0,3.2,False,-3.2,3404
999.92,32.0,63.08855391544191,0.0,3.2,False,-3.2,3405
965.22,32.0,60.48991408283248,0.0,3.2,False,-3.2,3406
1031.57,32.0,65.62103825562582,0.0,3.2,False,-3.2,3407
1006.78,32.0,63.6235226397703,0.0,3.2,False,-3.2,3408
1011.87,32.0,64.02530057961098,0.0,3.2,False,-3.2,3409
1002.44,32.0,63.284214575239154,0.0,3.2,False,-3.2,3410
984.66,32.0,61.92435102990778,0.0,3.2,False,-3.2,3411
1020.43,32.0,64.7105641194861,0.0,3.2,False,-3.2,3412
990.09,32.0,62.33462466766055,0.0,3.2,False,-3.2,3413
989.38,32.0,62.28073273394025,0.0,3.2,False,-3.2,3414
970.68,32.0,60.8875134651469,0.0,3.2,False,-3.2,3415
1017.87,32.0,64.50434519173044,0.0,3.2,False,-3.2,3416
1004.72,32.0,63.462097342598575,0.0,3.2,False,-3.2,3417
999.4,32.0,63.04830225428987,0.0,3.2,False,-3.2,3418
1028.3,32.0,65.35153708636072,0.0,3.2,False,-3.2,3419
1032.25,32.0,65.67731965249752,0.0,3.2,False,-3.2,3420
1023.42,32.0,64.95282841667307,0.0,3.2,False,-3.2,3421
1039.25,32.0,66.26153707751963,0.0,3.2,False,-3.2,3422
1020.27,32.0,64.69764302973797,0.0,3.2,False,-3.2,3423
1063.56,32.0,68.36259195930715,0.0,3.2,False,-3.2,3424
1034.74,32.0,65.88411613114192,0.0,3.2,False,-3.2,3425
1034.25,32.0,65.84333307643291,0.0,3.2,False,-3.2,3426
1040.03,32.0,66.32719014677892,0.0,3.2,False,-3.2,3427
1040.37,32.0,66.35584338252545,0.0,3.2,False,-3.2,3428
1028.02,32.0,65.32854817543199,0.0,3.2,False,-3.2,3429
1008.13,32.0,63.72967795100446,0.0,3.2,False,-3.2,3430
1006.97,32.0,63.638445393915994,0.0,3.2,False,-3.2,3431
1049.87,32.0,67.16523967016494,0.0,3.2,False,-3.2,3432
1060.73,32.0,68.1119805660925,0.0,3.2,False,-3.2,3433
1072.52,32.0,69.1670708578999,0.0,3.2,False,-3.2,3434
1062.72,32.0,68.28803380851099,0.0,3.2,False,-3.2,3435
1049.55,32.0,67.13769545513907,0.0,3.2,False,-3.2,3436
1065.38,32.0,68.52463565306505,0.0,3.2,False,-3.2,3437
1048.51,32.0,67.04831343589728,0.0,3.2,False,-3.2,3438
1057.19,32.0,67.8007914591524,0.0,3.2,False,-3.2,3439
1065.86,32.0,68.56748727945345,0.0,3.2,False,-3.2,3440
1076.69,32.0,69.54733805816166,0.0,3.2,False,-3.2,3441
1085.77,32.0,70.3887037181921,0.0,3.2,False,-3.2,3442
1106.76,32.0,72.40779120743453,0.0,3.2,False,-3.2,3443
1097.56,32.0,71.50963214377784,0.0,3.2,False,-3.2,3444
1069.28,32.0,68.87420511432636,0.0,3.2,False,-3.2,3445
1089.66,32.0,70.7549139152448,0.0,3.2,False,-3.2,3446
1062.39,32.0,68.25878287622945,0.0,3.2,False,-3.2,3447
1116.36,32.0,73.3681047740308,0.0,3.2,False,-3.2,3448
1250.48,32.0,90.11671869993036,0.0,3.2,False,-3.2,3449
1171.09,32.0,79.35746307178295,0.0,3.2,False,-3.2,3450
1142.11,32.0,76.06993223787312,0.0,3.2,False,-3.2,3451
1125.42,32.0,74.29710827825063,0.0,3.2,False,-3.2,3452
1140.42,32.0,75.88663583434013,0.0,3.2,False,-3.2,3453
1101.51,32.0,71.892666856803,0.0,3.2,False,-3.2,3454
1129.19,32.0,74.69043673293297,0.0,3.2,False,-3.2,3455
1108.6,32.0,72.58998885490803,0.0,3.2,False,-3.2,3456
1113.3300000000002,32.0,73.06238790505395,0.0,3.2,False,-3.2,3457
1107.64,32.0,72.49482066407577,0.0,3.2,False,-3.2,3458
1134.98,32.0,75.3025053646592,0.0,3.2,False,-3.2,3459
1107.71,32.0,72.50175199335118,0.0,3.2,False,-3.2,3460
1136.11,32.0,75.42310990426539,0.0,3.2,False,-3.2,3461
1108.47,32.0,72.5770875909704,0.0,3.2,False,-3.2,3462
1130.74,32.0,74.85333146776998,0.0,3.2,False,-3.2,3463
1146.85,32.0,76.58875852790736,0.0,3.2,False,-3.2,3464
1161.15,32.0,78.19790068656121,0.0,3.2,False,-3.2,3465
1133.32,32.0,75.12602071398092,0.0,3.2,False,-3.2,3466
1133.52,32.0,75.14724083679948,0.0,3.2,False,-3.2,3467
1090.67,32.0,70.8505746067199,0.0,3.2,False,-3.2,3468
1126.24,32.0,74.38231601118535,0.0,3.2,False,-3.2,3469
1131.15,32.0,74.89653606943413,0.0,3.2,False,-3.2,3470
1144.73,32.0,76.35584103810908,0.0,3.2,False,-3.2,3471
1137.95,32.0,75.62030949975009,0.0,3.2,False,-3.2,3472
1128.74,32.0,74.64327442368412,0.0,3.2,False,-3.2,3473
1153.02,32.0,77.27479831779496,0.0,3.2,False,-3.2,3474
1180.92,32.0,80.5395311694757,0.0,3.2,False,-3.2,3475
1146.34,32.0,76.53259708303428,0.0,3.2,False,-3.2,3476
1219.3,32.0,85.53346073448192,0.0,3.2,False,-3.2,3477
1203.24,64.0,39.93218167898053,0.0,6.4,False,-6.4,3478
1213.76,64.0,40.17734535047002,0.0,6.4,False,-6.4,3479
1191.37,64.0,39.65659341452165,0.0,6.4,False,-6.4,3480
1133.77,64.0,38.33386428806532,0.0,6.4,False,-6.4,3481
1176.02,64.0,39.30178806063556,0.0,6.4,False,-6.4,3482
1194.1,64.0,39.719880661749976,0.0,6.4,False,-6.4,3483
1190.96,64.0,39.64709362476416,0.0,6.4,False,-6.4,3484
1193.29,64.0,39.70109720995701,0.0,6.4,False,-6.4,3485
1181.02,64.0,39.417167977974124,0.0,6.4,False,-6.4,3486
1169.05,64.0,39.141251836077124,0.0,6.4,False,-6.4,3487
1174.24,64.0,39.26075689353084,0.0,6.4,False,-6.4,3488
1144.84,64.0,38.58629451772382,0.0,6.4,False,-6.4,3489
1169.46,64.0,39.15068546195592,0.0,6.4,False,-6.4,3490
1164.0,64.0,39.025155376989694,0.0,6.4,False,-6.4,3491
1154.99,64.0,38.818466282034976,0.0,6.4,False,-6.4,3492
1233.04,64.0,40.628975322615624,0.0,6.4,False,-6.4,3493
1215.16,64.0,40.210038065826126,0.0,6.4,False,-6.4,3494
1207.48,64.0,40.03088765584505,0.0,6.4,False,-6.4,3495
1183.65,64.0,39.47793171632853,0.0,6.4,False,-6.4,3496
1208.27,64.0,40.04929426210896,0.0,6.4,False,-6.4,3497
1248.04,64.0,40.982497948444426,0.0,6.4,False,-6.4,3498
1227.63,64.0,40.501938399332076,0.0,6.4,False,-6.4,3499
1200.26,64.0,39.862892231757236,0.0,6.4,False,-6.4,3500
1214.66,64.0,40.19836028960258,0.0,6.4,False,-6.4,3501
1207.71,64.0,40.03624603259456,0.0,6.4,False,-6.4,3502
1201.44,64.0,39.89032073263579,0.0,6.4,False,-6.4,3503
1177.68,64.0,39.34007387990448,0.0,6.4,False,-6.4,3504
1206.14,64.0,39.999677580119034,0.0,6.4,False,-6.4,3505
1233.61,64.0,40.64237423952331,0.0,6.4,False,-6.4,3506
1219.65,64.0,40.314994868678625,0.0,6.4,False,-6.4,3507
1221.32,64.0,40.35407397210241,0.0,6.4,False,-6.4,3508
1227.77,64.0,40.50522279100526,0.0,6.4,False,-6.4,3509
1223.72,64.0,40.4102754439901,0.0,6.4,False,-6.4,3510
1210.78,64.0,40.10780880242617,0.0,6.4,False,-6.4,3511
1220.38,64.0,40.332074556530806,0.0,6.4,False,-6.4,3512
1248.43,32.0,89.79860491891489,0.0,3.2,False,-3.2,3513
1222.94,64.0,40.392004792281796,0.0,6.4,False,-6.4,3514
1215.36,32.0,84.99038003724256,0.0,3.2,False,-3.2,3515
1234.76,64.0,40.66941545807442,0.0,6.4,False,-6.4,3516
1215.6,32.0,85.0232471426061,0.0,3.2,False,-3.2,3517
1237.94,64.0,40.744248419395106,0.0,6.4,False,-6.4,3518
1196.32,32.0,82.46715003229457,0.0,3.2,False,-3.2,3519
1255.32,64.0,41.15477506842592,0.0,6.4,False,-6.4,3520
1269.25,32.0,93.15281258897495,0.0,3.2,False,-3.2,3521
1251.83,64.0,41.07212819303843,0.0,6.4,False,-6.4,3522
1238.53,32.0,88.29705548359256,0.0,3.2,False,-3.2,3523
1219.67,64.0,40.3154627475807,0.0,6.4,False,-6.4,3524
1239.64,32.0,88.46262032196806,0.0,3.2,False,-3.2,3525
1229.49,64.0,40.5455871644774,0.0,6.4,False,-6.4,3526
1210.02,32.0,84.2661236912993,0.0,3.2,False,-3.2,3527
1240.0800000000002,64.0,40.794656001436216,0.0,6.4,False,-6.4,3528
1243.65,32.0,89.06654893548819,0.0,3.2,False,-3.2,3529
1249.15,64.0,41.008735516513475,0.0,6.4,False,-6.4,3530
1267.32,32.0,92.82988451365979,0.0,3.2,False,-3.2,3531
1237.65,64.0,40.73742048143235,0.0,6.4,False,-6.4,3532
1250.83,32.0,90.17128443965593,0.0,3.2,False,-3.2,3533
1221.11,64.0,40.349158584016834,0.0,6.4,False,-6.4,3534
1262.64,32.0,92.05735968195054,0.0,3.2,False,-3.2,3535
1252.1,64.0,41.07851825448762,0.0,6.4,False,-6.4,3536
1240.53,32.0,88.59587032686092,0.0,3.2,False,-3.2,3537
1237.2,64.0,40.72682681785778,0.0,6.4,False,-6.4,3538
1264.27,32.0,92.32475078125405,0.0,3.2,False,-3.2,3539
1251.2,64.0,41.05722053499631,0.0,6.4,False,-6.4,3540
1327.81,64.0,42.89706012123536,0.0,6.4,False,-6.4,3541
1294.81,64.0,42.09764914795983,0.0,6.4,False,-6.4,3542
1300.45,64.0,42.233509952436236,0.0,6.4,False,-6.4,3543
1309.98,32.0,100.63808516978169,0.6380851697816894,3.2,False,-3.3595212924454225,3544
1304.83,32.0,99.61355757479494,0.0,3.2,False,-3.2,3545
1271.19,32.0,93.48002549359363,0.0,3.2,False,-3.2,3546
1321.26,32.0,102.9731360151417,2.973136015141705,3.2,False,-3.9432840037854264,3547
1286.39,32.0,96.13892259070518,0.0,3.2,False,-3.2,3548
1280.24,32.0,95.04220926647231,0.0,3.2,False,-3.2,3549
1273.49,32.0,93.87140370982013,0.0,3.2,False,-3.2,3550
1298.34,32.0,98.35721103562557,0.0,3.2,False,-3.2,3551
1277.63,64.0,41.68568004631618,0.0,6.4,False,-6.4,3552
1271.38,32.0,93.51221433739467,0.0,3.2,False,-3.2,3553
1293.68,64.0,42.070465852202446,0.0,6.4,False,-6.4,3554
1274.07,32.0,93.97069647416895,0.0,3.2,False,-3.2,3555
1309.1,64.0,42.442483258913306,0.0,6.4,False,-6.4,3556
1263.73,32.0,92.23597102125596,0.0,3.2,False,-3.2,3557
1307.45,64.0,42.40256423092654,0.0,6.4,False,-6.4,3558
1290.31,32.0,96.85355179961203,0.0,3.2,False,-3.2,3559
1288.82,64.0,41.95369340135035,0.0,6.4,False,-6.4,3560
1290.55,32.0,96.89770968353879,0.0,3.2,False,-3.2,3561
1303.94,64.0,42.317735283181534,0.0,6.4,False,-6.4,3562
1287.3,32.0,96.30371692333574,0.0,3.2,False,-3.2,3563
1272.8,64.0,41.57035730785127,0.0,6.4,False,-6.4,3564
1280.48,32.0,95.08446212013041,0.0,3.2,False,-3.2,3565
1294.42,64.0,42.08826591117959,0.0,6.4,False,-6.4,3566
1406.58,32.0,126.35119105585743,26.351191055857427,3.2,False,-9.787797763964356,3567
1336.29,64.0,43.10427521114096,0.0,6.4,False,-6.4,3568
1341.43,64.0,43.23024311340413,0.0,6.4,False,-6.4,3569
1308.66,64.0,42.43183553875096,0.0,6.4,False,-6.4,3570
1295.21,64.0,42.10727450568334,0.0,6.4,False,-6.4,3571
1293.83,64.0,42.074073545909734,0.0,6.4,False,-6.4,3572
1315.0,64.0,42.585446418705324,0.0,6.4,False,-6.4,3573
1292.18,64.0,42.03440081926385,0.0,6.4,False,-6.4,3574
1304.78,64.0,42.33802515303677,0.0,6.4,False,-6.4,3575
1291.99,64.0,42.02983412410634,0.0,6.4,False,-6.4,3576
1297.41,64.0,42.160241639793455,0.0,6.4,False,-6.4,3577
1315.75,64.0,42.60364474951408,0.0,6.4,False,-6.4,3578
1289.19,64.0,41.96257554096817,0.0,6.4,False,-6.4,3579
1282.01,32.0,95.35485407036622,0.0,3.2,False,-3.2,3580
1337.47,64.0,43.1331691714215,0.0,6.4,False,-6.4,3581
1277.27,64.0,41.67707711255885,0.0,6.4,False,-6.4,3582
1302.66,64.0,42.28683074001815,0.0,6.4,False,-6.4,3583
1321.5,64.0,42.743354644268635,0.0,6.4,False,-6.4,3584
1285.43,64.0,41.87237438336133,0.0,6.4,False,-6.4,3585
1277.27,64.0,41.67707711255885,0.0,6.4,False,-6.4,3586
1368.33,64.0,43.89415333081444,0.0,6.4,False,-6.4,3587
1371.8,64.0,43.98037930116573,0.0,6.4,False,-6.4,3588
1346.43,64.0,43.35305009519063,0.0,6.4,False,-6.4,3589
1325.29,64.0,42.835626209783456,0.0,6.4,False,-6.4,3590
